id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
23805,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,585,1.0000,0
44,3,b'3-time_feature__end_of_session',110.1752,41,0.5686,1
95,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,477,0.4096,2
9656,5,b'5-phrase_feature__noun_phrases__next_system_utterance__provider',41.9590,193,0.3188,3
23310,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=193',0.0000,912,0.2687,4
7958,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',157.3596,21,0.2279,5
23509,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=101',0.0000,1074,0.2216,6
23492,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=88',0.0000,1093,0.2198,7
23280,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=166',0.0000,991,0.2188,8
19381,7,b'7-syntactic_feature__obj_word__next_system_utterance__question',57.4095,126,0.2153,9
23441,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=41',0.0000,1025,0.2042,10
8631,5,b'5-phrase_feature__noun_phrases__next_system_utterance__music_library',105.0964,48,0.1940,11
23428,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=3',0.0000,1139,0.1896,12
23394,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=269',0.0000,1105,0.1854,13
21616,7,b'7-syntactic_feature__root_word__next_user_utterance__play',105.8380,47,0.1786,14
94,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,478,0.1731,15
23334,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=214',0.0000,935,0.1669,16
23231,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=121',0.0000,978,0.1589,17
23410,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=283',0.0000,1157,0.1535,18
23489,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=85',0.0000,1090,0.1501,19
23322,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=203',0.0000,887,0.1451,20
23382,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=258',0.0000,1130,0.1450,21
7892,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,124,0.1402,22
23420,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=292',0.0000,1167,0.1370,23
23475,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=72',0.0000,1040,0.1361,24
23672,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=249',0.0000,835,0.1352,25
23223,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=114',0.0000,622,0.1274,26
23389,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=264',0.0000,1100,0.1265,27
18307,6,b'6-entity_feature__entity__next_user_utterance__katy perry roar_PERSON',41.9590,238,0.1256,28
23169,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=67',0.0000,411,0.1237,29
49,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,4,0.1206,30
22925,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=116',0.0000,490,0.1200,31
