id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12065,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
27,3,b'3-time_feature__time_ratio',170.5127,93,0.3756,1
39,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.3524,2
12614,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=255',0.0000,1110,0.3290,3
13026,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=87',0.0000,764,0.3053,4
29,3,b'3-time_feature__turns_to_end',10060.3908,0,0.2990,5
12159,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=115',0.0000,488,0.2968,6
12603,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=245',0.0000,919,0.2836,7
12176,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=130',0.0000,478,0.2731,8
12485,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=139',0.0000,946,0.2609,9
7929,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.2587,10
12785,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=139',0.0000,686,0.2489,11
849,4.1,b'4.1-ngram.current_user_utterance__phone number',187.0974,85,0.2414,12
9451,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.2388,13
12162,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=118',0.0000,493,0.2363,14
12032,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.2311,15
12980,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=45',0.0000,754,0.2309,16
13037,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=97',0.0000,775,0.2153,17
12940,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=279',0.0000,851,0.2143,18
12150,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,465,0.2119,19
12514,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=165',0.0000,1004,0.2084,20
12392,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=56',0.0000,385,0.2084,21
791,4.1,b'4.1-ngram.current_user_utterance__number',182.4017,88,0.2042,22
12605,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=247',0.0000,1011,0.2009,23
11889,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,81,0.1985,24
12257,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=203',0.0000,559,0.1957,25
13017,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=79',0.0000,791,0.1880,26
12981,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=46',0.0000,755,0.1842,27
12452,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=109',0.0000,366,0.1785,28
13013,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=75',0.0000,786,0.1732,29
12736,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=96',0.0000,1052,0.1702,30
12996,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=6',0.0000,734,0.1692,31
12961,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=298',0.0000,843,0.1674,32
11563,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.1655,33
12292,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=235',0.0000,526,0.1655,34
12341,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=28',0.0000,277,0.1653,35
12721,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=82',0.0000,1073,0.1638,36
12647,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=285',0.0000,1143,0.1624,37
12371,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=37',0.0000,284,0.1610,38
12725,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=86',0.0000,1077,0.1608,39
12243,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=191',0.0000,574,0.1607,40
12780,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=134',0.0000,663,0.1603,41
12864,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=21',0.0000,638,0.1586,42
12400,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=63',0.0000,387,0.1580,43
12911,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=252',0.0000,829,0.1555,44
12427,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=88',0.0000,351,0.1548,45
12206,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=158',0.0000,450,0.1519,46
8927,5,b'5-phrase_feature__noun_phrases__next_system_utterance__bakers',80.9973,175,0.1515,47
12791,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=144',0.0000,710,0.1504,48
8527,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.1495,49
12312,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=253',0.0000,303,0.1492,50
12397,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=60',0.0000,380,0.1491,51
12178,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=132',0.0000,457,0.1488,52
12897,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=24',0.0000,796,0.1478,53
12331,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=270',0.0000,317,0.1441,54
12788,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=141',0.0000,706,0.1433,55
5620,4.1,b'4.1-ngram.next_system_utterance__pounds',78.9269,182,0.1432,56
12467,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=122',0.0000,964,0.1403,57
12761,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=117',0.0000,680,0.1403,58
12989,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=53',0.0000,727,0.1402,59
11292,7,b'7-syntactic_feature__root_word__current_user_utterance__number',90.6671,155,0.1389,60
12337,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=276',0.0000,319,0.1389,61
11804,7,b'7-syntactic_feature__root_word__next_user_utterance__restaur',155.9230,97,0.1388,62
13008,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=70',0.0000,782,0.1365,63
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,60,0.1363,64
12352,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=29',0.0000,257,0.1362,65
12745,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=102',0.0000,1061,0.1341,66
12955,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=292',0.0000,837,0.1338,67
12730,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=90',0.0000,1082,0.1331,68
12283,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=227',0.0000,535,0.1331,69
8383,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,176,0.1330,70
12998,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=61',0.0000,736,0.1328,71
12868,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=213',0.0000,635,0.1325,72
12778,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=132',0.0000,660,0.1319,73
