id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,35,1.0000,0
8936,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,81,0.3349,1
4676,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,78,0.2576,2
17945,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,387,0.2413,3
20364,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,80,0.2300,4
22993,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=18',0.0000,871,0.2235,5
7021,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,33,0.2202,6
7617,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,75,0.2140,7
23087,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=264',0.0000,842,0.1674,8
11734,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.1674,9
18997,7,b'7-syntactic_feature__obj_word__next_system_utterance__item',270.4851,36,0.1254,10
23030,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=212',0.0000,899,0.1236,11
21058,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,44,0.1224,12
65,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,394,0.1194,13
20714,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.1106,14
19293,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,31,0.1076,15
23052,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=232',0.0000,812,0.1034,16
22957,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=147',0.0000,249,0.0987,17
6541,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.0933,18
20005,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,100,0.0929,19
22984,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=171',0.0000,522,0.0920,20
22897,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=94',0.0000,288,0.0899,21
20218,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,67,0.0856,22
22701,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=187',0.0000,484,0.0781,23
21829,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',315.2330,23,0.0774,24
22833,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=36',0.0000,178,0.0722,25
23091,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=268',0.0000,838,0.0718,26
10129,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.0712,27
22858,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=59',0.0000,150,0.0697,28
9717,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminder',105.2941,101,0.0652,29
23151,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=52',0.0000,1038,0.0645,30
23112,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=287',0.0000,911,0.0621,31
23132,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=35',0.0000,992,0.0620,32
23262,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=151',0.0000,602,0.0618,33
63,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,396,0.0612,34
22664,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=153',0.0000,351,0.0598,35
20780,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,34,0.0580,36
23171,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=70',0.0000,1018,0.0573,37
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,94,0.0566,38
22985,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=172',0.0000,555,0.0556,39
23316,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=20',0.0000,547,0.0555,40
19206,7,b'7-syntactic_feature__obj_word__next_system_utterance__remind',297.2295,28,0.0552,41
8053,5,b'5-phrase_feature__noun_phrases__next_system_utterance__list',169.7379,77,0.0533,42
23179,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=78',0.0000,914,0.0531,43
22835,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=38',0.0000,154,0.0518,44
23149,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=50',0.0000,1040,0.0509,45
8632,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n10',81.7769,125,0.0506,46
21952,7,b'7-syntactic_feature__subj_word__next_system_utterance__-lsb-',217.1369,51,0.0505,47
23022,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=205',0.0000,907,0.0498,48
22999,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=185',0.0000,865,0.0497,49
3420,5,b'5-phrase_feature__noun_phrases__current_user_utterance__reminder',139.6321,87,0.0496,50
23073,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=251',0.0000,791,0.0481,51
22930,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=122',0.0000,304,0.0465,52
22995,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=181',0.0000,869,0.0461,53
22905,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=10',0.0000,280,0.0460,54
23462,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=62',0.0000,663,0.0459,55
22838,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=40',0.0000,148,0.0454,56
64,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,395,0.0448,57
22912,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=106',0.0000,322,0.0442,58
23136,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=39',0.0000,988,0.0437,59
23428,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=31',0.0000,762,0.0430,60
23063,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=242',0.0000,801,0.0429,61
23173,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=72',0.0000,1016,0.0427,62
23015,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=2',0.0000,879,0.0411,63
23352,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=232',0.0000,577,0.0407,64
23457,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=58',0.0000,668,0.0395,65
23178,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=77',0.0000,977,0.0390,66
23503,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,512,0.0389,67
23237,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=129',0.0000,952,0.0387,68
