dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,16-[6+1.2.3.4],LR.pen=l1.C=1.000000,0.811662851234,0.796641806557,0.669589138213,0.699089115992
dstc3,next,16-[6+1.2.3.4],LR.pen=l1.C=1.000000,0.772211890108,0.721123315931,0.632124185466,0.657758477306
family,next,16-[6+1.2.3.4],LR.pen=l1.C=1.000000,0.868814038172,0.736814030395,0.664530843609,0.689915657567
ghome,next,16-[6+1.2.3.4],LR.pen=l1.C=1.000000,0.867713003535,0.647559387166,0.564727127134,0.593994527629
