dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,9-[2+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.828879697316,0.731930012583,0.695406463203,0.70572479903
dstc3,next,9-[2+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.801291588618,0.715297159243,0.675431402899,0.686649550647
family,next,9-[2+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.820765632848,0.610188881806,0.587099604121,0.590225268425
ghome,next,9-[2+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.877067377913,0.670137588382,0.612846666102,0.634095002884
