dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.845823505855,0.814630271398,0.711108826758,0.73797228056
dstc3,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.817372892695,0.769778646501,0.690077286744,0.715562218196
family,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.880641951281,0.769407942082,0.702858772248,0.727929944182
ghome,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.889482229419,0.704051898497,0.604404558481,0.632458049954
