id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
20,2.1,b'2.1-user_action_words.current_user_utterance__remind',63.9066,114,0.0012,246
21,2.1,b'2.1-user_action_words.current_user_utterance__remov',92.9882,57,0.0007,258
36,2.1,b'2.1-user_action_words.current_user_utterance__timer',88.1845,63,0.0057,171
40,2.1,b'2.1-user_action_words.current_user_utterance__watch',59.7330,121,0.0335,45
44,3,b'3-time_feature__end_of_session',110.1752,41,0.3502,2
47,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0089,136
48,3,b'3-time_feature__turns_to_end',1142.1987,2,0.0055,174
49,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,4,0.1010,14
50,1,b'1-utterance_length.next_user_utterance__utterance_length',386.2874,5,0.0063,163
67,2.1,b'2.1-user_action_words.next_user_utterance__play',109.6144,44,0.0100,130
90,2.1,b'2.1-user_action_words.next_user_utterance__watch',80.9961,90,0.0091,135
1085,5,b'5-phrase_feature__noun_phrases__current_user_utterance__eastern',83.9180,75,0.0001,275
2005,5,b'5-phrase_feature__noun_phrases__current_user_utterance__love',110.0250,43,0.0244,60
2338,5,b'5-phrase_feature__noun_phrases__current_user_utterance__netflix',59.2185,122,0.0106,123
2464,5,b'5-phrase_feature__noun_phrases__current_user_utterance__open_netflix',125.8770,29,0.0048,189
2840,5,b'5-phrase_feature__noun_phrases__current_user_utterance__red_light',83.9180,68,0.0003,269
3454,5,b'5-phrase_feature__noun_phrases__current_user_utterance__timer',89.1305,61,0.0160,85
3534,5,b'5-phrase_feature__noun_phrases__current_user_utterance__tunein_station',125.8770,34,0.0033,209
3731,5,b'5-phrase_feature__noun_phrases__current_user_utterance__wblx',83.9180,66,0.0000,283
4209,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,39,0.0216,66
4334,5,b'5-phrase_feature__noun_phrases__next_system_utterance__apologies',254.6443,11,0.0503,28
4335,5,b'5-phrase_feature__noun_phrases__next_system_utterance__app',79.1270,93,0.0109,118
4413,5,b'5-phrase_feature__noun_phrases__next_system_utterance__assistant_settings',95.0059,55,0.0001,282
4846,5,b'5-phrase_feature__noun_phrases__next_system_utterance__brightness',74.5551,98,0.0056,173
5486,5,b'5-phrase_feature__noun_phrases__next_system_utterance__control',151.7848,22,0.0305,50
5558,5,b'5-phrase_feature__noun_phrases__next_system_utterance__craig',83.9180,70,0.0005,265
5559,5,b'5-phrase_feature__noun_phrases__next_system_utterance__craig_david',83.9180,71,0.0006,261
5645,5,b'5-phrase_feature__noun_phrases__next_system_utterance__current_time',83.9180,72,0.0003,271
5646,5,b'5-phrase_feature__noun_phrases__next_system_utterance__current_time_zone',83.9180,73,0.0001,278
5817,5,b'5-phrase_feature__noun_phrases__next_system_utterance__device',289.4626,8,0.0230,62
6239,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',178.1834,18,0.0070,153
6530,5,b'5-phrase_feature__noun_phrases__next_system_utterance__food_network_time',83.9180,74,0.0001,277
6811,5,b'5-phrase_feature__noun_phrases__next_system_utterance__google_home',63.8048,115,0.0098,131
6812,5,b'5-phrase_feature__noun_phrases__next_system_utterance__google_home_app',62.9619,116,0.0006,259
7114,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home',58.7082,123,0.0193,76
7117,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home_app',62.9619,117,0.0002,274
7118,5,b'5-phrase_feature__noun_phrases__next_system_utterance__home_control',151.7848,23,0.0251,59
7626,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',60.4207,119,0.0018,227
7892,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,124,0.0677,21
7958,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',157.3596,21,0.0082,142
8015,5,b'5-phrase_feature__noun_phrases__next_system_utterance__library',100.3802,52,0.0014,238
8029,5,b'5-phrase_feature__noun_phrases__next_system_utterance__light',80.3700,91,0.0266,56
8041,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,60,0.0928,16
8480,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,51,0.2783,3
8631,5,b'5-phrase_feature__noun_phrases__next_system_utterance__music_library',105.0964,49,0.0208,69
8651,5,b'5-phrase_feature__noun_phrases__next_system_utterance__name',201.1263,16,0.0370,42
8747,5,b'5-phrase_feature__noun_phrases__next_system_utterance__network_time',83.9180,78,0.0001,281
8748,5,b'5-phrase_feature__noun_phrases__next_system_utterance__network_time_zone',83.9180,79,0.0012,243
8957,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,37,0.1744,7
9219,5,b'5-phrase_feature__noun_phrases__next_system_utterance__percent',77.1256,94,0.0000,289
9357,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,101,0.2254,4
9647,5,b'5-phrase_feature__noun_phrases__next_system_utterance__program',110.3430,40,0.0001,280
