id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,36,1.0000,0
7246,4.1,b'4.1-ngram.next_system_utterance__didn',80.2682,153,0.9200,1
29097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,87,0.3869,2
44785,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,89,0.3806,3
45135,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.3630,4
48066,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,873,0.3456,5
48049,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,874,0.3014,6
47031,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1003',0.0000,518,0.2656,7
48050,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,857,0.2570,8
44426,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,115,0.2465,9
31442,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,34,0.2268,10
48059,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,866,0.2188,11
45479,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,47,0.1895,12
32339,5,b'5-phrase_feature__noun_phrases__next_system_utterance__learning',214.5064,70,0.1894,13
45576,7,b'7-syntactic_feature__root_word__next_system_utterance__pleas',85.1059,145,0.1819,14
33097,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n5',185.8872,80,0.1796,15
36155,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.1793,16
48057,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,864,0.1710,17
33732,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,208,0.1587,18
45201,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,35,0.1553,19
47033,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1005',0.0000,516,0.1453,20
34550,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.1449,21
35566,5,b'5-phrase_feature__noun_phrases__next_system_utterance__time',246.1264,46,0.1414,22
43714,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,32,0.1317,23
6681,4.1,b'4.1-ngram.next_system_utterance__couldn',50.9553,253,0.1302,24
47034,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1006',0.0000,515,0.1283,25
16926,4.1,b'4.1-ngram.next_system_utterance__nyou discard',246.7700,45,0.1274,26
7333,4.1,b'4.1-ngram.next_system_utterance__discard',222.9657,54,0.1263,27
44639,7,b'7-syntactic_feature__root_word__current_user_utterance__remind',209.8761,74,0.1161,28
16927,4.1,b'4.1-ngram.next_system_utterance__nyou discard request',246.7700,44,0.1159,29
45392,7,b'7-syntactic_feature__root_word__next_system_utterance__milk',69.2227,188,0.1158,30
33120,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,43,0.1115,31
31497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,180,0.1081,32
43543,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,220,0.1056,33
33105,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n8',120.1275,108,0.0996,34
47026,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=10',0.0000,523,0.0876,35
47028,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1000',0.0000,521,0.0852,36
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,109,0.0839,37
47051,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1021',0.0000,547,0.0816,38
34138,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminder',105.2941,116,0.0730,39
2161,4.1,b'4.1-ngram.current_user_utterance__reminder',61.4610,217,0.0729,40
39137,5,b'5-phrase_feature__noun_phrases__next_user_utterance__today',76.4376,162,0.0724,41
47037,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1009',0.0000,512,0.0718,42
33357,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',162.9005,92,0.0713,43
48022,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1897',0.0000,829,0.0706,44
43764,7,b'7-syntactic_feature__obj_word__next_system_utterance__you',70.8665,182,0.0682,45
32038,5,b'5-phrase_feature__noun_phrases__next_system_utterance__items',178.0366,84,0.0663,46
47124,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1088',0.0000,623,0.0657,47
47027,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=100',0.0000,522,0.0637,48
44768,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,38,0.0628,49
33,3,b'3-time_feature__turns_from_start',229.2487,51,0.0615,50
32767,5,b'5-phrase_feature__noun_phrases__next_system_utterance__members',53.4504,247,0.0611,51
17,2.1,b'2.1-user_action_words.current_user_utterance__remind',70.4358,185,0.0584,52
47100,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1066',0.0000,498,0.0584,53
45034,7,b'7-syntactic_feature__root_word__next_system_utterance__creat',66.8683,199,0.0571,54
43515,7,b'7-syntactic_feature__obj_word__next_system_utterance__n2',82.8846,148,0.0568,55
45639,7,b'7-syntactic_feature__root_word__next_system_utterance__rephras',101.5515,123,0.0555,56
47024,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=0',0.0000,525,0.0548,57
48058,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,865,0.0515,58
23360,4.1,b'4.1-ngram.next_user_utterance__discard',134.5622,102,0.0495,59
45819,7,b'7-syntactic_feature__root_word__next_system_utterance__think',58.4329,222,0.0491,60
2006,4.1,b'4.1-ngram.current_user_utterance__remind',80.0008,155,0.0481,61
18809,4.1,b'4.1-ngram.next_system_utterance__reminder ntry',62.8033,212,0.0473,62
47686,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1594',0.0000,1144,0.0470,63
34148,5,b'5-phrase_feature__noun_phrases__next_system_utterance__reminders',52.2013,252,0.0470,64
30962,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',743.7167,9,0.0463,65
47999,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1876',0.0000,847,0.0460,66
47046,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1017',0.0000,527,0.0434,67
48068,11.2.1,b'11.2.1-skipthought_similarity.next_user_utterance_pairs__cosine',0.0000,650,0.0422,68
48065,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,872,0.0411,69
3514,4.1,b'4.1-ngram.next_system_utterance__add items',59.7357,221,0.0399,70
