dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,0-all,LR.pen=l1.C=1.000000,0.843790189058,0.766165995985,0.720188130938,0.735121169389
dstc3,next,0-all,LR.pen=l1.C=1.000000,0.813109669075,0.738977070289,0.693939589964,0.709900501004
family,next,0-all,LR.pen=l1.C=1.000000,0.863075401808,0.720463778635,0.678964071904,0.694760305884
ghome,next,0-all,LR.pen=l1.C=1.000000,0.886710484537,0.681414914017,0.625716411842,0.643421875073
