id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
30,3,b'3-time_feature__end_of_session',272.2220,35,1.0000,0
8699,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_nhere',251.1650,42,0.8697,1
20364,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',168.0968,80,0.5413,2
7021,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great',279.4974,33,0.4381,3
4676,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',169.3287,78,0.4362,4
20347,7,b'7-syntactic_feature__root_word__next_system_utterance__ad',267.7295,37,0.3888,5
22677,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,263,0.2403,6
20780,7,b'7-syntactic_feature__root_word__next_system_utterance__great',279.0882,34,0.2172,7
19293,7,b'7-syntactic_feature__obj_word__next_system_utterance__that',285.7022,31,0.2138,8
11734,5,b'5-phrase_feature__noun_phrases__next_system_utterance__yes/no',351.6712,18,0.1999,9
10129,5,b'5-phrase_feature__noun_phrases__next_system_utterance__request',1501.9779,0,0.1523,10
22670,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,262,0.1485,11
22622,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=115',0.0000,293,0.1406,12
8705,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n_\\_ntype',56.1006,167,0.1365,13
20714,7,b'7-syntactic_feature__root_word__next_system_utterance__find',344.4768,20,0.1275,14
9311,5,b'5-phrase_feature__noun_phrases__next_system_utterance__person',64.3151,152,0.1126,15
19122,7,b'7-syntactic_feature__obj_word__next_system_utterance__n5',59.7503,159,0.1092,16
7076,5,b'5-phrase_feature__noun_phrases__next_system_utterance__group_members',71.7207,139,0.1086,17
8053,5,b'5-phrase_feature__noun_phrases__next_system_utterance__list',169.7379,77,0.1085,18
21071,7,b'7-syntactic_feature__root_word__next_system_utterance__ok',56.2694,166,0.1073,19
20005,7,b'7-syntactic_feature__root_word__current_user_utterance__add',106.3339,100,0.1039,20
8634,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n12',66.2984,147,0.0989,21
8631,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n1',295.9841,29,0.0983,22
8636,5,b'5-phrase_feature__noun_phrases__next_system_utterance__n14',42.3540,220,0.0961,23
8392,5,b'5-phrase_feature__noun_phrases__next_system_utterance__milk',42.8263,202,0.0944,24
4420,5,b'5-phrase_feature__noun_phrases__next_system_utterance__<name>',62.9198,154,0.0895,25
22608,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,279,0.0887,26
35,1,b'1-utterance_length.next_system_utterance__utterance_length',897.9034,8,0.0872,27
22603,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=0',0.0000,274,0.0783,28
7,2.1,b'2.1-user_action_words.current_user_utterance__item',117.9209,94,0.0774,29
21058,7,b'7-syntactic_feature__root_word__next_system_utterance__ntri',242.0051,44,0.0755,30
21216,7,b'7-syntactic_feature__root_word__next_system_utterance__remov',121.4450,92,0.0744,31
8206,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mar',46.7949,196,0.0743,32
11335,5,b'5-phrase_feature__noun_phrases__next_system_utterance__typing',48.4614,194,0.0739,33
