dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,10-[5+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.712527330652,0.568694057908,0.588406766066,0.573793394248
dstc3,next,10-[5+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.697059026849,0.570077599951,0.585310069836,0.575456848742
family,next,10-[5+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.799338586138,0.575205739908,0.536365820549,0.532493629561
ghome,next,10-[5+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.827265934252,0.517390374325,0.535923476725,0.520720528241
