dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,6-w2v,LR.pen=l1.C=1.000000,0.782465167989,0.570057097214,0.573459545069,0.569527317928
dstc3,next,6-w2v,LR.pen=l1.C=1.000000,0.741112969405,0.533854743477,0.531217055817,0.526477443079
family,next,6-w2v,LR.pen=l1.C=1.000000,0.718232358112,0.442415185815,0.301822948667,0.300376440331
ghome,next,6-w2v,LR.pen=l1.C=1.000000,0.849038335344,0.55578004515,0.489085976813,0.512125102901
