dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.832143416436,0.744974212717,0.704701123484,0.718470510088
dstc3,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.807970631523,0.725742907516,0.691962804378,0.704681923155
family,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.856708626318,0.70784164571,0.66973439423,0.684288905816
ghome,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.884607650134,0.672551229863,0.610750095526,0.629242991093
