id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
58,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,130,0.1718,1
4190,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,54,0.1435,2
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.1192,3
28,3,b'3-time_feature__time_ratio',170.5127,76,0.1162,4
2003,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.1152,5
2226,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,53,0.0981,6
3169,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,132,0.0931,7
4003,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0744,8
25,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,128,0.0469,9
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0442,10
1603,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,68,0.0397,11
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0364,12
2841,6,b'6-entity_feature__entity__next_system_utterance__6 pounds_MONEY',113.2600,94,0.0353,13
1461,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,22,0.0341,14
3727,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0328,15
2013,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.0317,16
3721,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,80,0.0314,17
3751,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,83,0.0312,18
4047,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,70,0.0301,19
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0290,20
4042,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',102.8412,105,0.0285,21
1696,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,73,0.0276,22
59,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,131,0.0266,23
2836,6,b'6-entity_feature__entity__next_system_utterance__50_NUMBER',93.6761,116,0.0259,24
1382,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_venue',86.1426,124,0.0240,25
3548,7,b'7-syntactic_feature__root_word__current_user_utterance__what',696.0335,8,0.0238,26
3298,7,b'7-syntactic_feature__root_word__current_user_utterance__address',94.4334,115,0.0222,27
3728,7,b'7-syntactic_feature__root_word__next_system_utterance__locat',273.3423,57,0.0203,28
4185,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',376.5040,43,0.0199,29
880,5,b'5-phrase_feature__noun_phrases__current_user_utterance__television',145.6289,81,0.0197,30
3679,7,b'7-syntactic_feature__root_word__next_system_utterance__area',118.9033,92,0.0185,31
