dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.824781563989,0.737002873697,0.693419117774,0.708242802218
dstc3,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.807241436982,0.731962990147,0.689642411436,0.704568059677
family,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.865128704169,0.727664638564,0.690245633924,0.704913391359
ghome,next,13-[8+1.3.4],LR.pen=l1.C=1.000000,0.884037382782,0.688091371136,0.610124684463,0.629203531637
