dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.828371278459,0.767992033577,0.708450907483,0.730268744572
dstc3,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.785472972973,0.726142499196,0.682098427712,0.700079306235
family,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.869318181818,0.723345506633,0.664931778769,0.681017367997
ghome,next,11-[6+1.3.4],LR.pen=l1.C=1.000000,0.887931034483,0.759981363199,0.592092535525,0.608635437728
