id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
2948,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3145,1.0000,0
6340,4.1,b'4.1-ngram.next_system_utterance__know help',217.5272,26,0.4103,1
35046,8.1,b'8.1-lda_feature.next_system_utterance__topic_26',0.0000,3206,0.3246,2
35127,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,3014,0.3061,3
12167,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,3142,0.2681,4
12166,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,3143,0.2333,5
35732,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=101',0.0000,2412,0.0926,6
35545,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=203',0.0000,2584,0.0840,7
35657,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=35',0.0000,2625,0.0765,8
32826,7,b'7-syntactic_feature__root_word__next_system_utterance__find',92.2110,79,0.0759,9
35617,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=269',0.0000,2655,0.0755,10
37245,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1280',0.0000,893,0.0735,11
36568,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=43',0.0000,4383,0.0690,12
34433,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.0681,13
33342,7,b'7-syntactic_feature__root_word__next_system_utterance__want',96.1046,73,0.0658,14
39754,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1379',0.0000,7629,0.0634,15
35439,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=108',0.0000,3254,0.0629,16
35440,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=109',0.0000,3264,0.0610,17
4922,4.1,b'4.1-ngram.next_system_utterance__device',95.2261,74,0.0608,18
36326,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=96',0.0000,4212,0.0602,19
39715,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1343',0.0000,7668,0.0577,20
