dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,10-[5+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.77622242279,0.645237524579,0.68448135309,0.643834832048
dstc3,next,10-[5+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.79611932477,0.695686578719,0.680507910298,0.684491555546
family,next,10-[5+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.813756592165,0.625593128785,0.639746328918,0.62750158479
ghome,next,10-[5+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.865583497386,0.632651409039,0.625310519974,0.620828904203
