id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8556,4.1,b'4.1-ngram.next_system_utterance__sorry',663.5020,4,1.0000,0
35033,8.1,b'8.1-lda_feature.next_system_utterance__topic_26',0.0000,368,0.9558,1
5021,4.1,b'4.1-ngram.next_system_utterance__don',368.4234,11,0.6828,2
43,3,b'3-time_feature__end_of_session',110.1752,60,0.5739,3
5039,4.1,b'4.1-ngram.next_system_utterance__don understand',211.4860,28,0.5271,4
21422,5,b'5-phrase_feature__noun_phrases__next_system_utterance__playing',73.0405,125,0.2403,5
2946,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,6,0.2228,6
20106,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,80,0.2155,7
32983,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,34,0.2051,8
23343,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,20,0.2033,9
22230,5,b'5-phrase_feature__noun_phrases__next_system_utterance__seconds',45.3290,243,0.1973,10
35048,8.1,b'8.1-lda_feature.next_system_utterance__topic_4',0.0000,363,0.1880,11
35029,8.1,b'8.1-lda_feature.next_system_utterance__topic_22',0.0000,383,0.1856,12
34420,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1801,13
21022,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,53,0.1722,14
19957,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lamp',58.0313,163,0.1680,15
20545,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,70,0.1475,16
34997,8.1,b'8.1-lda_feature.current_user_utterance__topic_39',0.0000,332,0.1418,17
33023,7,b'7-syntactic_feature__root_word__next_system_utterance__need',165.1823,35,0.1174,18
33261,7,b'7-syntactic_feature__root_word__next_system_utterance__tell',293.9360,14,0.1174,19
34966,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,345,0.1147,20
22274,5,b'5-phrase_feature__noun_phrases__next_system_utterance__setting',98.0135,72,0.1117,21
33074,7,b'7-syntactic_feature__root_word__next_system_utterance__play',60.3412,157,0.0989,22
5830,4.1,b'4.1-ngram.next_system_utterance__help',575.0181,5,0.0955,23
35030,8.1,b'8.1-lda_feature.next_system_utterance__topic_23',0.0000,365,0.0909,24
34492,7,b'7-syntactic_feature__subj_word__next_system_utterance__ok',74.8827,119,0.0803,25
40,2.1,b'2.1-user_action_words.current_user_utterance__watch',59.7330,158,0.0800,26
8565,4.1,b'4.1-ngram.next_system_utterance__sorry help',178.4302,32,0.0800,27
35002,8.1,b'8.1-lda_feature.current_user_utterance__topic_43',0.0000,337,0.0794,28
8561,4.1,b'4.1-ngram.next_system_utterance__sorry don',323.0077,12,0.0739,29
35040,8.1,b'8.1-lda_feature.next_system_utterance__topic_32',0.0000,375,0.0720,30
6328,4.1,b'4.1-ngram.next_system_utterance__know',226.4448,25,0.0710,31
33299,7,b'7-syntactic_feature__root_word__next_system_utterance__turn',68.4163,139,0.0668,32
34981,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,360,0.0653,33
18876,5,b'5-phrase_feature__noun_phrases__next_system_utterance__google_home',63.8048,148,0.0633,34
32813,7,b'7-syntactic_feature__root_word__next_system_utterance__find',92.2110,79,0.0625,35
4919,4.1,b'4.1-ngram.next_system_utterance__device',95.2261,74,0.0623,36
32866,7,b'7-syntactic_feature__root_word__next_system_utterance__help',237.1259,23,0.0608,37
35067,8.1,b'8.1-lda_feature.next_user_utterance__topic_11',0.0000,258,0.0605,38
32849,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,42,0.0597,39
35050,8.1,b'8.1-lda_feature.next_system_utterance__topic_41',0.0000,317,0.0586,40
31096,7,b'7-syntactic_feature__obj_word__current_user_utterance__timer',76.8242,117,0.0582,41
32954,7,b'7-syntactic_feature__root_word__next_system_utterance__know',726.7511,3,0.0573,42
33305,7,b'7-syntactic_feature__root_word__next_system_utterance__understand',263.0493,16,0.0570,43
35088,8.1,b'8.1-lda_feature.next_user_utterance__topic_30',0.0000,313,0.0562,44
35010,8.1,b'8.1-lda_feature.current_user_utterance__topic_6',0.0000,389,0.0555,45
34993,8.1,b'8.1-lda_feature.current_user_utterance__topic_35',0.0000,328,0.0549,46
35047,8.1,b'8.1-lda_feature.next_system_utterance__topic_39',0.0000,382,0.0544,47
33295,7,b'7-syntactic_feature__root_word__next_system_utterance__tri',150.5583,39,0.0540,48
34965,8.1,b'8.1-lda_feature.current_user_utterance__topic_1',0.0000,344,0.0539,49
14252,5,b'5-phrase_feature__noun_phrases__current_user_utterance__minutes',46.4813,240,0.0536,50
35043,8.1,b'8.1-lda_feature.next_system_utterance__topic_35',0.0000,378,0.0512,51
3869,4.1,b'4.1-ngram.next_system_utterance__ask',82.7572,111,0.0512,52
16275,5,b'5-phrase_feature__noun_phrases__next_system_utterance__alright',111.9174,58,0.0492,53
9322,4.1,b'4.1-ngram.next_system_utterance__try',48.8943,219,0.0492,54
8244,4.1,b'4.1-ngram.next_system_utterance__screen',69.2170,136,0.0470,55
5025,4.1,b'4.1-ngram.next_system_utterance__don know',240.5310,21,0.0470,56
35089,8.1,b'8.1-lda_feature.next_user_utterance__topic_31',0.0000,314,0.0469,57
32584,7,b'7-syntactic_feature__root_word__next_system_utterance__alright',68.7046,138,0.0468,58
32965,7,b'7-syntactic_feature__root_word__next_system_utterance__learn',195.9882,31,0.0463,59
20716,5,b'5-phrase_feature__noun_phrases__next_system_utterance__name',201.1263,30,0.0457,60
