dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,7-d2v,LR.pen=l1.C=1.000000,0.775053047465,0.727253974992,0.593819942842,0.611752010981
dstc3,next,7-d2v,LR.pen=l1.C=1.000000,0.760698644189,0.70115452492,0.585425947191,0.605425345643
family,next,7-d2v,LR.pen=l1.C=1.000000,0.811395341537,0.61846565166,0.543610044123,0.563875196353
ghome,next,7-d2v,LR.pen=l1.C=1.000000,0.855150610698,0.614277315034,0.527079293805,0.556496457769
