id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
28,3,b'3-time_feature__time_ratio',170.5127,14,1.0000,0
25,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,16,0.5137,1
34,2.1,b'2.1-user_action_words.next_user_utterance__address',421.5448,9,0.2726,2
47,2.1,b'2.1-user_action_words.next_user_utterance__number',449.7773,5,0.2172,3
1,2.1,b'2.1-user_action_words.current_user_utterance__address',518.1937,4,0.1730,4
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.1658,5
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0982,6
49,2.1,b'2.1-user_action_words.next_user_utterance__phone',443.1393,6,0.0899,7
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,10,0.0770,8
16,2.1,b'2.1-user_action_words.current_user_utterance__phone',432.1026,8,0.0541,9
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,11,0.0535,10
14,2.1,b'2.1-user_action_words.current_user_utterance__number',432.7138,7,0.0498,11
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,12,0.0357,12
45,2.1,b'2.1-user_action_words.next_user_utterance__matter',147.3281,15,0.0310,13
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,3,0.0267,14
26,3,b'3-time_feature__end_of_session',220.2308,13,0.0264,15
32,1,b'1-utterance_length.next_user_utterance__utterance_length',665.9143,2,0.0163,16
