id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,103,0.0000,7722
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.0506,87
3,2.1,b'2.1-user_action_words.current_user_utterance__area',28.9252,380,0.0001,2683
5,2.1,b'2.1-user_action_words.current_user_utterance__cheap',40.4641,257,0.0194,421
6,2.1,b'2.1-user_action_words.current_user_utterance__els',29.4043,373,0.0000,3899
7,2.1,b'2.1-user_action_words.current_user_utterance__expens',98.0038,121,0.0027,1557
8,2.1,b'2.1-user_action_words.current_user_utterance__food',130.6582,94,0.0000,3900
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',137.8490,86,0.0000,3901
14,2.1,b'2.1-user_action_words.current_user_utterance__north',78.9246,147,0.0179,463
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.0000,3902
16,2.1,b'2.1-user_action_words.current_user_utterance__part',234.8438,54,0.0009,2051
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,34,0.0000,3903
18,2.1,b'2.1-user_action_words.current_user_utterance__post',116.0051,105,0.0000,3904
19,2.1,b'2.1-user_action_words.current_user_utterance__price',33.2105,333,0.0019,1715
21,2.1,b'2.1-user_action_words.current_user_utterance__south',107.6069,112,0.0000,3898
26,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',41.5849,248,0.0032,1468
28,3,b'3-time_feature__end_of_session',39.3169,278,0.0083,871
30,3,b'3-time_feature__time_ratio',251.2757,52,0.7685,2
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0464,113
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1732,6
33,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,46,0.0000,3905
34,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.0000,3907
35,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.0416,142
36,2.1,b'2.1-user_action_words.next_user_utterance__ani',298.2324,48,0.0000,3908
39,2.1,b'2.1-user_action_words.next_user_utterance__cheap',70.6843,159,0.0290,250
40,2.1,b'2.1-user_action_words.next_user_utterance__els',26.5631,398,0.0000,3909
41,2.1,b'2.1-user_action_words.next_user_utterance__expens',49.3200,211,0.0019,1727
42,2.1,b'2.1-user_action_words.next_user_utterance__food',385.1523,37,0.0000,3910
45,2.1,b'2.1-user_action_words.next_user_utterance__matter',180.8363,68,0.0000,3911
46,2.1,b'2.1-user_action_words.next_user_utterance__moder',55.2154,189,0.0051,1175
48,2.1,b'2.1-user_action_words.next_user_utterance__north',55.7591,186,0.0052,1169
49,2.1,b'2.1-user_action_words.next_user_utterance__number',520.1140,16,0.0000,3912
50,2.1,b'2.1-user_action_words.next_user_utterance__part',84.6009,139,0.0059,1096
51,2.1,b'2.1-user_action_words.next_user_utterance__phone',509.6378,20,0.0000,3906
52,2.1,b'2.1-user_action_words.next_user_utterance__post',127.0196,98,0.0000,3896
55,2.1,b'2.1-user_action_words.next_user_utterance__south',65.8608,165,0.0000,3888
