id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8512,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,1.0000,0
29,3,b'3-time_feature__time_ratio',251.2757,68,0.8504,1
5124,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.7758,2
5235,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.7242,3
506,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.7228,4
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.6863,5
33,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.6176,6
6754,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.6112,7
2561,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.5548,8
6594,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,73,0.4656,9
8564,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=0',0.0000,319,0.4269,10
6894,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.4025,11
5608,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,33,0.2996,12
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.2896,13
6071,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',91.8150,165,0.2843,14
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,129,0.2821,15
8466,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',397.4483,37,0.2576,16
5649,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,36,0.2524,17
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,35,0.2519,18
6510,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,10,0.2399,19
6511,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,11,0.2345,20
6467,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,12,0.2170,21
7421,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.2163,22
8114,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.1841,23
8584,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=116',0.0000,330,0.1733,24
4933,4.1,b'4.1-ngram.next_user_utterance__number',213.1081,80,0.1665,25
461,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.1626,26
4610,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',156.4017,104,0.1483,27
8097,7,b'7-syntactic_feature__root_word__next_system_utterance__did',83.0472,182,0.1289,28
6023,5,b'5-phrase_feature__noun_phrases__next_system_utterance__c.b',140.4303,108,0.1282,29
31,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1225,30
6238,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,61,0.1124,31
8129,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.1083,32
6953,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.1064,33
4585,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.1015,34
6514,5,b'5-phrase_feature__noun_phrases__next_system_utterance__pizza',71.9939,208,0.0968,35
4673,4.1,b'4.1-ngram.next_user_utterance__bye',341.2626,52,0.0958,36
4784,4.1,b'4.1-ngram.next_user_utterance__good',342.6585,51,0.0922,37
5674,5,b'5-phrase_feature__noun_phrases__current_user_utterance__post_code',116.1049,130,0.0859,38
30,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0856,39
5128,4.1,b'4.1-ngram.next_user_utterance__thank goodbye',67.7185,213,0.0809,40
