dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,13-[8+1.3.4],LR.pen=l1.C=2.000000,0.79753913558,0.712299480057,0.669354774464,0.683737660997
dstc3,next,13-[8+1.3.4],LR.pen=l1.C=2.000000,0.77204999554,0.69199867213,0.662691480104,0.673785422059
family,next,13-[8+1.3.4],LR.pen=l1.C=2.000000,0.850273731793,0.696282686385,0.669455231138,0.679273188153
ghome,next,13-[8+1.3.4],LR.pen=l1.C=2.000000,0.87856290087,0.663327908117,0.598988628915,0.614662027137
