id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
3445,8.1,b'8.1-lda_feature.current_user_utterance__topic_5',0.0000,190,1.0000,0
3550,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,112,0.6493,1
3348,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.5952,2
3175,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.4237,3
1208,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',367.7857,42,0.4078,4
30,3,b'3-time_feature__time_ratio',251.2757,52,0.3799,5
438,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,32,0.2429,6
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,31,0.2412,7
1418,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,44,0.2114,8
1424,5,b'5-phrase_feature__noun_phrases__next_system_utterance__road',232.5560,55,0.2108,9
2950,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.2076,10
1584,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,59,0.2000,11
17,2.1,b'2.1-user_action_words.current_user_utterance__phone',407.0356,34,0.1684,12
479,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',407.0356,35,0.1664,13
1777,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.1256,14
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.1128,15
3481,8.1,b'8.1-lda_feature.next_system_utterance__topic_37',0.0000,210,0.1115,16
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,91,0.1061,17
1330,5,b'5-phrase_feature__noun_phrases__next_system_utterance__part',383.2503,39,0.0890,18
3511,8.1,b'8.1-lda_feature.next_user_utterance__topic_19',0.0000,124,0.0887,19
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.0782,20
3450,8.1,b'8.1-lda_feature.next_system_utterance__topic_0',0.0000,185,0.0731,21
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.0728,22
3495,8.1,b'8.1-lda_feature.next_system_utterance__topic_5',0.0000,168,0.0724,23
1068,5,b'5-phrase_feature__noun_phrases__next_system_utterance__great_restaurant',288.3986,49,0.0690,24
2251,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.0679,25
61,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,92,0.0663,26
2537,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',767.8040,9,0.0662,27
3452,8.1,b'8.1-lda_feature.next_system_utterance__topic_10',0.0000,171,0.0660,28
1340,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,12,0.0656,29
1341,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,10,0.0641,30
3521,8.1,b'8.1-lda_feature.next_user_utterance__topic_28',0.0000,140,0.0631,31
1297,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,11,0.0613,32
3460,8.1,b'8.1-lda_feature.next_system_utterance__topic_18',0.0000,175,0.0606,33
2965,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.0590,34
1724,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.0543,35
3465,8.1,b'8.1-lda_feature.next_system_utterance__topic_22',0.0000,184,0.0496,36
36,2.1,b'2.1-user_action_words.next_user_utterance__ani',298.2324,48,0.0485,37
3203,7,b'7-syntactic_feature__root_word__next_user_utterance__ye',212.9693,61,0.0485,38
1393,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant_serving',203.3834,62,0.0444,39
49,2.1,b'2.1-user_action_words.next_user_utterance__number',520.1140,17,0.0439,40
3302,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',397.4483,36,0.0430,41
3486,8.1,b'8.1-lda_feature.next_system_utterance__topic_41',0.0000,205,0.0426,42
2024,5,b'5-phrase_feature__noun_phrases__next_user_utterance__number',520.1140,16,0.0411,43
63,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,94,0.0392,44
480,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',407.2975,33,0.0383,45
3446,8.1,b'8.1-lda_feature.current_user_utterance__topic_6',0.0000,189,0.0376,46
3431,8.1,b'8.1-lda_feature.current_user_utterance__topic_37',0.0000,81,0.0353,47
3546,8.1,b'8.1-lda_feature.next_user_utterance__topic_6',0.0000,146,0.0324,48
3468,8.1,b'8.1-lda_feature.next_system_utterance__topic_25',0.0000,223,0.0295,49
3549,8.1,b'8.1-lda_feature.next_user_utterance__topic_9',0.0000,113,0.0286,50
1783,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.0276,51
3517,8.1,b'8.1-lda_feature.next_user_utterance__topic_24',0.0000,118,0.0270,52
3424,8.1,b'8.1-lda_feature.current_user_utterance__topic_30',0.0000,74,0.0269,53
3528,8.1,b'8.1-lda_feature.next_user_utterance__topic_34',0.0000,164,0.0263,54
3505,8.1,b'8.1-lda_feature.next_user_utterance__topic_13',0.0000,130,0.0261,55
3492,8.1,b'8.1-lda_feature.next_system_utterance__topic_47',0.0000,198,0.0261,56
2491,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,98,0.0240,57
3467,8.1,b'8.1-lda_feature.next_system_utterance__topic_24',0.0000,212,0.0238,58
3422,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,72,0.0229,59
3494,8.1,b'8.1-lda_feature.next_system_utterance__topic_49',0.0000,169,0.0226,60
3316,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,13,0.0225,61
1567,5,b'5-phrase_feature__noun_phrases__next_system_utterance__something',335.0703,45,0.0212,62
3469,8.1,b'8.1-lda_feature.next_system_utterance__topic_26',0.0000,222,0.0209,63
3504,8.1,b'8.1-lda_feature.next_user_utterance__topic_12',0.0000,131,0.0204,64
35,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.0196,65
33,1,b'1-utterance_length.next_system_utterance__utterance_length',325.2387,46,0.0189,66
2529,7,b'7-syntactic_feature__obj_word__next_system_utterance__kind',819.2124,7,0.0186,67
62,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,93,0.0185,68
2067,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone_number',516.6008,18,0.0184,69
3522,8.1,b'8.1-lda_feature.next_user_utterance__topic_29',0.0000,141,0.0183,70
3489,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,202,0.0179,71
3474,8.1,b'8.1-lda_feature.next_system_utterance__topic_30',0.0000,217,0.0166,72
3464,8.1,b'8.1-lda_feature.next_system_utterance__topic_21',0.0000,196,0.0161,73
2066,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone',509.6378,19,0.0161,74
1389,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',225.3114,58,0.0161,75
3417,8.1,b'8.1-lda_feature.current_user_utterance__topic_24',0.0000,65,0.0159,76
3454,8.1,b'8.1-lda_feature.next_system_utterance__topic_12',0.0000,181,0.0158,77
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0158,78
3457,8.1,b'8.1-lda_feature.next_system_utterance__topic_15',0.0000,178,0.0158,79
918,5,b'5-phrase_feature__noun_phrases__next_system_utterance__city',202.0640,63,0.0157,80
3543,8.1,b'8.1-lda_feature.next_user_utterance__topic_48',0.0000,149,0.0157,81
544,5,b'5-phrase_feature__noun_phrases__current_user_utterance__restaurant',373.9228,41,0.0156,82
3493,8.1,b'8.1-lda_feature.next_system_utterance__topic_48',0.0000,170,0.0154,83
3448,8.1,b'8.1-lda_feature.current_user_utterance__topic_8',0.0000,187,0.0154,84
3034,7,b'7-syntactic_feature__root_word__next_user_utterance__dont',319.4758,47,0.0149,85
3421,8.1,b'8.1-lda_feature.current_user_utterance__topic_28',0.0000,71,0.0149,86
3480,8.1,b'8.1-lda_feature.next_system_utterance__topic_36',0.0000,199,0.0145,87
51,2.1,b'2.1-user_action_words.next_user_utterance__phone',509.6378,20,0.0136,88
3509,8.1,b'8.1-lda_feature.next_user_utterance__topic_17',0.0000,126,0.0135,89
3408,8.1,b'8.1-lda_feature.current_user_utterance__topic_16',0.0000,108,0.0129,90
3483,8.1,b'8.1-lda_feature.next_system_utterance__topic_39',0.0000,208,0.0129,91
3412,8.1,b'8.1-lda_feature.current_user_utterance__topic_2',0.0000,88,0.0129,92
3459,8.1,b'8.1-lda_feature.next_system_utterance__topic_17',0.0000,176,0.0127,93
3437,8.1,b'8.1-lda_feature.current_user_utterance__topic_42',0.0000,90,0.0125,94
3482,8.1,b'8.1-lda_feature.next_system_utterance__topic_38',0.0000,209,0.0125,95
3466,8.1,b'8.1-lda_feature.next_system_utterance__topic_23',0.0000,197,0.0125,96
682,5,b'5-phrase_feature__noun_phrases__current_user_utterance__town',229.7694,56,0.0123,97
3510,8.1,b'8.1-lda_feature.next_user_utterance__topic_18',0.0000,125,0.0122,98
2952,7,b'7-syntactic_feature__root_word__next_system_utterance__look',275.1309,50,0.0120,99
3508,8.1,b'8.1-lda_feature.next_user_utterance__topic_16',0.0000,127,0.0118,100
3198,7,b'7-syntactic_feature__root_word__next_user_utterance__what',380.8588,40,0.0117,101
1904,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',839.6950,6,0.0113,102
3498,8.1,b'8.1-lda_feature.next_system_utterance__topic_8',0.0000,137,0.0105,103
3536,8.1,b'8.1-lda_feature.next_user_utterance__topic_41',0.0000,155,0.0105,104
3438,8.1,b'8.1-lda_feature.current_user_utterance__topic_43',0.0000,224,0.0102,105
3402,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,102,0.0100,106
3451,8.1,b'8.1-lda_feature.next_system_utterance__topic_1',0.0000,183,0.0099,107
3472,8.1,b'8.1-lda_feature.next_system_utterance__topic_29',0.0000,219,0.0097,108
3407,8.1,b'8.1-lda_feature.current_user_utterance__topic_15',0.0000,107,0.0097,109
1162,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',806.6716,8,0.0097,110
3485,8.1,b'8.1-lda_feature.next_system_utterance__topic_40',0.0000,206,0.0095,111
3427,8.1,b'8.1-lda_feature.current_user_utterance__topic_33',0.0000,77,0.0095,112
3420,8.1,b'8.1-lda_feature.current_user_utterance__topic_27',0.0000,70,0.0092,113
3478,8.1,b'8.1-lda_feature.next_system_utterance__topic_34',0.0000,213,0.0089,114
2531,7,b'7-syntactic_feature__obj_word__next_system_utterance__someth',349.5679,43,0.0088,115
3501,8.1,b'8.1-lda_feature.next_user_utterance__topic_1',0.0000,134,0.0086,116
3533,8.1,b'8.1-lda_feature.next_user_utterance__topic_39',0.0000,159,0.0085,117
3414,8.1,b'8.1-lda_feature.current_user_utterance__topic_21',0.0000,86,0.0082,118
3548,8.1,b'8.1-lda_feature.next_user_utterance__topic_8',0.0000,144,0.0080,119
3462,8.1,b'8.1-lda_feature.next_system_utterance__topic_2',0.0000,173,0.0076,120
3456,8.1,b'8.1-lda_feature.next_system_utterance__topic_14',0.0000,179,0.0073,121
3470,8.1,b'8.1-lda_feature.next_system_utterance__topic_27',0.0000,221,0.0071,122
3433,8.1,b'8.1-lda_feature.current_user_utterance__topic_39',0.0000,82,0.0071,123
3500,8.1,b'8.1-lda_feature.next_user_utterance__topic_0',0.0000,135,0.0070,124
3455,8.1,b'8.1-lda_feature.next_system_utterance__topic_13',0.0000,180,0.0070,125
3458,8.1,b'8.1-lda_feature.next_system_utterance__topic_16',0.0000,177,0.0068,126
3524,8.1,b'8.1-lda_feature.next_user_utterance__topic_30',0.0000,156,0.0067,127
2492,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,99,0.0067,128
3479,8.1,b'8.1-lda_feature.next_system_utterance__topic_35',0.0000,211,0.0066,129
749,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',253.6909,51,0.0066,130
3430,8.1,b'8.1-lda_feature.current_user_utterance__topic_36',0.0000,80,0.0065,131
3529,8.1,b'8.1-lda_feature.next_user_utterance__topic_35',0.0000,163,0.0061,132
3540,8.1,b'8.1-lda_feature.next_user_utterance__topic_45',0.0000,152,0.0058,133
34,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.0058,134
3049,7,b'7-syntactic_feature__root_word__next_user_utterance__food',229.6936,57,0.0057,135
3415,8.1,b'8.1-lda_feature.current_user_utterance__topic_22',0.0000,69,0.0056,136
2530,7,b'7-syntactic_feature__obj_word__next_system_utterance__part',424.7631,29,0.0052,137
3477,8.1,b'8.1-lda_feature.next_system_utterance__topic_33',0.0000,214,0.0052,138
