dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,0-all,LR.pen=l1.C=1.000000,0.843965320407,0.766321010728,0.720339582999,0.735275406982
dstc3,next,0-all,LR.pen=l1.C=1.000000,0.813278587994,0.739124538562,0.694086730164,0.710068691444
family,next,0-all,LR.pen=l1.C=1.000000,0.862961765445,0.720053782249,0.678682732872,0.694451721146
ghome,next,0-all,LR.pen=l1.C=1.000000,0.886710484537,0.681990181843,0.626374090321,0.644154578018
