id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
4557,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=62',0.0000,385,0.1138,1
4556,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=61',0.0000,386,0.1046,2
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.0983,3
4562,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=67',0.0000,398,0.0979,4
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0718,5
28,3,b'3-time_feature__time_ratio',170.5127,76,0.0575,6
2003,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0457,7
4300,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=10',0.0000,477,0.0450,8
4003,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.0425,9
1696,5,b'5-phrase_feature__noun_phrases__next_system_utterance__restaurant',182.7536,73,0.0382,10
3679,7,b'7-syntactic_feature__root_word__next_system_utterance__area',118.9033,92,0.0380,11
1603,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,68,0.0363,12
4554,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=6',0.0000,388,0.0328,13
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0328,14
2226,5,b'5-phrase_feature__noun_phrases__next_user_utterance__goodbye',311.8463,53,0.0316,15
3751,7,b'7-syntactic_feature__root_word__next_system_utterance__serv',137.5642,83,0.0260,16
4301,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=100',0.0000,476,0.0254,17
535,5,b'5-phrase_feature__noun_phrases__current_user_utterance__looking',80.9568,141,0.0252,18
3721,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,80,0.0251,19
1067,5,b'5-phrase_feature__noun_phrases__next_system_utterance__area',130.4845,90,0.0248,20
1710,5,b'5-phrase_feature__noun_phrases__next_system_utterance__romsey_area',65.7068,175,0.0234,21
290,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',61.5772,200,0.0233,22
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0217,23
41,2.1,b'2.1-user_action_words.next_user_utterance__expens',50.4886,250,0.0214,24
695,5,b'5-phrase_feature__noun_phrases__current_user_utterance__postcode',107.4588,98,0.0207,25
4564,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=69',0.0000,400,0.0204,26
1239,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton_area',98.4406,110,0.0183,27
4308,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=107',0.0000,469,0.0180,28
4306,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=105',0.0000,471,0.0176,29
3088,6,b'6-entity_feature__entity__next_system_utterance__romsey_LOCATION',63.6785,188,0.0170,30
1803,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',191.0994,72,0.0165,31
4190,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,54,0.0165,32
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,58,0.0153,33
4338,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=134',0.0000,459,0.0151,34
4310,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=109',0.0000,467,0.0146,35
4261,7,b'7-syntactic_feature__subj_word__next_user_utterance__number',137.4681,84,0.0141,36
201,5,b'5-phrase_feature__noun_phrases__current_user_utterance__castle_hill',75.9360,155,0.0141,37
2013,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',419.7978,38,0.0138,38
1082,5,b'5-phrase_feature__noun_phrases__next_system_utterance__bar',133.8949,87,0.0130,39
4320,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=118',0.0000,498,0.0130,40
3962,7,b'7-syntactic_feature__root_word__next_user_utterance__restaur',155.9230,77,0.0128,41
2320,5,b'5-phrase_feature__noun_phrases__next_user_utterance__matter',143.8108,82,0.0127,42
4549,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=55',0.0000,393,0.0127,43
3737,7,b'7-syntactic_feature__root_word__next_system_utterance__part',78.4996,146,0.0127,44
3298,7,b'7-syntactic_feature__root_word__current_user_utterance__address',94.4334,115,0.0125,45
4367,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=160',0.0000,450,0.0125,46
4317,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=115',0.0000,482,0.0124,47
1238,5,b'5-phrase_feature__noun_phrases__next_system_utterance__chesterton',76.8686,150,0.0122,48
4323,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=120',0.0000,495,0.0120,49
4343,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=139',0.0000,434,0.0120,50
1146,5,b'5-phrase_feature__noun_phrases__next_system_utterance__cappuccino',64.0749,185,0.0118,51
4138,7,b'7-syntactic_feature__subj_word__next_system_utterance__bar',92.7249,117,0.0110,52
4298,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=0',0.0000,479,0.0108,53
1356,5,b'5-phrase_feature__noun_phrases__next_system_utterance__gallery',171.6527,75,0.0108,54
3716,7,b'7-syntactic_feature__root_word__next_system_utterance__help',79.9664,143,0.0106,55
1794,5,b'5-phrase_feature__noun_phrases__next_system_utterance__spice',58.2522,209,0.0103,56
2800,6,b'6-entity_feature__entity__next_system_utterance__2 pounds_MONEY',103.1301,104,0.0103,57
4433,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=22',0.0000,508,0.0100,58
26,3,b'3-time_feature__end_of_session',220.2308,65,0.0099,59
3358,7,b'7-syntactic_feature__root_word__current_user_utterance__dont',51.2409,248,0.0098,60
