id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,58,0.0000,7274
1,2.1,b'2.1-user_action_words.current_user_utterance__address',518.1937,17,0.0254,630
14,2.1,b'2.1-user_action_words.current_user_utterance__number',432.7138,32,0.0066,1547
16,2.1,b'2.1-user_action_words.current_user_utterance__phone',432.1026,34,0.0053,1688
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0452,339
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.4356,2
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.2017,26
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.0000,4664
32,1,b'1-utterance_length.next_user_utterance__utterance_length',665.9143,9,0.0000,4663
34,2.1,b'2.1-user_action_words.next_user_utterance__address',421.5448,36,0.0366,424
47,2.1,b'2.1-user_action_words.next_user_utterance__number',449.7773,25,0.0336,464
49,2.1,b'2.1-user_action_words.next_user_utterance__phone',443.1393,27,0.0241,669
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.1834,29
81,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0259,620
630,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',432.7138,31,0.0084,1390
676,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone',432.1026,33,0.0049,1734
679,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.0005,2789
757,5,b'5-phrase_feature__noun_phrases__current_user_utterance__restaurant',235.1914,62,0.0000,4654
974,5,b'5-phrase_feature__noun_phrases__current_user_utterance__whats',251.1847,60,0.0000,4653
1264,5,b'5-phrase_feature__noun_phrases__next_system_utterance__college',317.6879,52,0.0029,2054
1278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__courses',332.8822,50,0.0000,4651
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.3333,5
1461,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',495.5897,22,0.0000,4649
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0000,4648
