dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,12-[7+1.3.4],LR.pen=l1.C=1.000000,0.816987740806,0.758658449149,0.67018630714,0.692827200269
dstc3,next,12-[7+1.3.4],LR.pen=l1.C=1.000000,0.810810810811,0.724046135189,0.671734174679,0.690854272286
family,next,12-[7+1.3.4],LR.pen=l1.C=1.000000,0.845170454545,0.699851516062,0.654774402329,0.673111475584
ghome,next,12-[7+1.3.4],LR.pen=l1.C=1.000000,0.858237547893,0.612671911631,0.577891200137,0.593066336038
