id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0381,8
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.2050,2
34,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.0263,11
1162,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',806.6716,8,0.0105,16
1297,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,10,0.0125,15
1340,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,11,0.0378,9
1341,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,12,0.0208,12
1777,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.0814,5
1904,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',839.6950,6,0.0077,18
2251,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.0094,17
2529,7,b'7-syntactic_feature__obj_word__next_system_utterance__kind',819.2124,7,0.0003,22
2537,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',767.8040,9,0.0192,13
2950,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.0966,4
3175,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.2857,1
3316,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,13,0.0005,21
3348,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,1.0000,0
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,21,0.0568,7
61,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,22,0.0690,6
62,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,23,0.0355,10
63,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,24,0.1485,3
2487,6,b'6-entity_feature__next_entity__#overlap',0.0000,18,0.0000,24
2488,6,b'6-entity_feature__next_entity__have_overlap',0.0000,17,0.0000,25
2489,6,b'6-entity_feature__next_entity__jaccard_similarity',0.0000,20,0.0000,23
2490,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,16,0.0016,20
2491,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,19,0.0150,14
2492,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,25,0.0068,19
