dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,17-[7+1.2.3.4],LR.pen=l1.C=1.000000,0.79929493195,0.718806613982,0.658612392491,0.676895744033
dstc3,next,17-[7+1.2.3.4],LR.pen=l1.C=1.000000,0.763423423423,0.675523649747,0.632225892788,0.646504935535
family,next,17-[7+1.2.3.4],LR.pen=l1.C=1.000000,0.839028440482,0.658545341579,0.629125048047,0.639946909479
ghome,next,17-[7+1.2.3.4],LR.pen=l1.C=1.000000,0.856419423806,0.611630711273,0.557923961737,0.575209946838
