dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,current,,cnn,0.7626761624119114,0.5931902844966516,0.5629687101154436,0.5638722658440715
dstc3,current,,cnn,0.7479871331727768,0.5902244621589581,0.5482385318743986,0.5491952875921202
family,current,,cnn,0.856601268206931,0.6999568697385767,0.6346255595529439,0.6467970411672844
ghome,current,,cnn,0.8658946677674056,0.6310669030040799,0.5739368083412638,0.5851074834661686
