id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=0',0.0000,65,1.0000,0
64,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,17,0.4738,1
2,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=10',0.0000,30,0.2960,2
1,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=1',0.0000,31,0.1577,3
11,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=108',0.0000,21,0.0927,4
13,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=11',0.0000,19,0.0700,5
4,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=101',0.0000,28,0.0597,6
21,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=117',0.0000,11,0.0513,7
10,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,22,0.0494,8
32,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=127',0.0000,33,0.0490,9
18,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=114',0.0000,14,0.0480,10
9,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=106',0.0000,23,0.0375,11
50,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=143',0.0000,49,0.0284,12
14,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=110',0.0000,18,0.0238,13
15,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=111',0.0000,16,0.0234,14
20,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=116',0.0000,12,0.0219,15
17,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=113',0.0000,15,0.0205,16
19,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=115',0.0000,13,0.0185,17
29,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=124',0.0000,3,0.0182,18
37,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=131',0.0000,62,0.0179,19
59,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=151',0.0000,40,0.0174,20
23,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=119',0.0000,9,0.0172,21
12,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=109',0.0000,20,0.0155,22
7,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=104',0.0000,25,0.0150,23
5,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,27,0.0146,24
34,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=129',0.0000,35,0.0139,25
