dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,11-[6+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.730150086968,0.593486557243,0.609918069431,0.597895949676
dstc3,next,11-[6+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.68202970297,0.567013088269,0.57918057357,0.569350412151
family,next,11-[6+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.778072576595,0.56734717932,0.603229073623,0.580456745034
ghome,next,11-[6+1.3.4],LR.pen=l2.C=100000000000000000000.000000,0.832348383819,0.541404253454,0.556844535759,0.546304931926
