id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,58,0.0263,258
1,2.1,b'2.1-user_action_words.current_user_utterance__address',518.1937,17,0.0376,161
2,2.1,b'2.1-user_action_words.current_user_utterance__ani',47.9175,271,0.0083,667
3,2.1,b'2.1-user_action_words.current_user_utterance__area',35.5846,396,0.0471,109
5,2.1,b'2.1-user_action_words.current_user_utterance__cheap',18.3551,908,0.0051,871
6,2.1,b'2.1-user_action_words.current_user_utterance__els',5.1980,1933,0.0057,830
7,2.1,b'2.1-user_action_words.current_user_utterance__expens',15.9817,995,0.0050,883
8,2.1,b'2.1-user_action_words.current_user_utterance__food',19.4793,852,0.0001,2079
11,2.1,b'2.1-user_action_words.current_user_utterance__matter',32.0861,479,0.0001,2039
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',15.7807,999,0.0019,1318
13,2.1,b'2.1-user_action_words.current_user_utterance__north',7.5151,1648,0.0049,896
14,2.1,b'2.1-user_action_words.current_user_utterance__number',432.7138,31,0.0001,2138
15,2.1,b'2.1-user_action_words.current_user_utterance__part',5.9355,1817,0.0505,100
16,2.1,b'2.1-user_action_words.current_user_utterance__phone',432.1026,33,0.0111,537
17,2.1,b'2.1-user_action_words.current_user_utterance__post',52.3529,243,0.0010,1550
18,2.1,b'2.1-user_action_words.current_user_utterance__price',63.5241,189,0.0004,1831
20,2.1,b'2.1-user_action_words.current_user_utterance__start',7.5151,1647,0.0000,2197
21,2.1,b'2.1-user_action_words.current_user_utterance__telephon',9.6833,1415,0.0004,1839
22,2.1,b'2.1-user_action_words.current_user_utterance__tell',4.7141,2031,0.0093,612
23,2.1,b'2.1-user_action_words.current_user_utterance__time',8.8330,1478,0.0001,2014
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0087,641
26,3,b'3-time_feature__end_of_session',220.2308,65,0.0294,219
28,3,b'3-time_feature__time_ratio',170.5127,76,0.0565,80
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.0435,124
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0814,47
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.0429,129
32,1,b'1-utterance_length.next_user_utterance__utterance_length',665.9143,9,0.0198,334
34,2.1,b'2.1-user_action_words.next_user_utterance__address',421.5448,36,0.0003,1896
35,2.1,b'2.1-user_action_words.next_user_utterance__ani',91.9102,118,0.0339,187
36,2.1,b'2.1-user_action_words.next_user_utterance__area',97.9754,111,0.0025,1197
38,2.1,b'2.1-user_action_words.next_user_utterance__cheap',48.0773,270,0.0122,503
41,2.1,b'2.1-user_action_words.next_user_utterance__expens',50.4886,250,0.0003,1872
42,2.1,b'2.1-user_action_words.next_user_utterance__food',18.5488,901,0.0035,1039
45,2.1,b'2.1-user_action_words.next_user_utterance__matter',147.3281,79,0.0282,235
46,2.1,b'2.1-user_action_words.next_user_utterance__moder',62.8438,193,0.0212,316
47,2.1,b'2.1-user_action_words.next_user_utterance__number',449.7773,25,0.0021,1260
48,2.1,b'2.1-user_action_words.next_user_utterance__part',10.3993,1351,0.0003,1880
49,2.1,b'2.1-user_action_words.next_user_utterance__phone',443.1393,26,0.0000,2420
50,2.1,b'2.1-user_action_words.next_user_utterance__post',46.6268,285,0.0021,1265
51,2.1,b'2.1-user_action_words.next_user_utterance__price',42.6444,323,0.0000,2418
52,2.1,b'2.1-user_action_words.next_user_utterance__start',36.2068,388,0.0019,1321
53,2.1,b'2.1-user_action_words.next_user_utterance__telephon',11.1024,1304,0.0000,2453
54,2.1,b'2.1-user_action_words.next_user_utterance__tell',9.1760,1450,0.0000,2273
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0000,2440
63,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addenbrooke',22.0696,792,0.0057,827
