id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
12065,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
27,3,b'3-time_feature__time_ratio',170.5127,93,0.3968,1
39,4.1,b'4.1-ngram.current_user_utterance__address',344.7469,47,0.3867,2
12257,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=203',0.0000,489,0.3490,3
12032,7,b'7-syntactic_feature__subj_word__next_system_utterance__price',310.9899,56,0.3427,4
13026,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=87',0.0000,689,0.3409,5
12485,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=139',0.0000,240,0.3207,6
12150,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,371,0.3206,7
29,3,b'3-time_feature__turns_to_end',10060.3908,0,0.3180,8
12614,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=255',0.0000,780,0.3074,9
12159,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=115',0.0000,372,0.3064,10
9451,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.2952,11
12989,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=53',0.0000,662,0.2882,12
12603,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=245',0.0000,791,0.2738,13
7929,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.2701,14
12371,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=37',0.0000,208,0.2689,15
849,4.1,b'4.1-ngram.current_user_utterance__phone number',187.0974,85,0.2571,16
12341,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=28',0.0000,189,0.2567,17
11563,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.2481,18
13037,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=97',0.0000,678,0.2435,19
12176,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=130',0.0000,403,0.2432,20
12392,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=56',0.0000,139,0.2410,21
12397,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=60',0.0000,129,0.2329,22
791,4.1,b'4.1-ngram.current_user_utterance__number',182.4017,88,0.2248,23
12162,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=118',0.0000,393,0.2242,24
12981,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=46',0.0000,670,0.2233,25
12605,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=247',0.0000,789,0.2062,26
12337,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=276',0.0000,193,0.2046,27
12897,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=24',0.0000,562,0.1995,28
12514,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=165',0.0000,250,0.1985,29
12940,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=279',0.0000,711,0.1975,30
12427,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=88',0.0000,222,0.1919,31
12791,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=144',0.0000,603,0.1916,32
12980,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=45',0.0000,671,0.1915,33
12721,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=82',0.0000,930,0.1889,34
12736,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=96',0.0000,915,0.1877,35
11889,7,b'7-syntactic_feature__subj_word__current_user_utterance__address',192.6696,81,0.1864,36
12400,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=63',0.0000,134,0.1811,37
12292,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=235',0.0000,433,0.1801,38
12868,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=213',0.0000,526,0.1782,39
12911,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=252',0.0000,643,0.1766,40
12448,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=105',0.0000,277,0.1756,41
12701,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=64',0.0000,1014,0.1746,42
13009,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=71',0.0000,692,0.1731,43
12887,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=230',0.0000,572,0.1724,44
12452,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=109',0.0000,285,0.1712,45
13031,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=91',0.0000,684,0.1710,46
11804,7,b'7-syntactic_feature__root_word__next_user_utterance__restaur',155.9230,97,0.1710,47
12702,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=65',0.0000,1012,0.1694,48
12961,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=298',0.0000,754,0.1679,49
13017,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=79',0.0000,698,0.1674,50
12761,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=117',0.0000,954,0.1656,51
6992,4.1,b'4.1-ngram.next_user_utterance__address',232.4335,67,0.1621,52
12578,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=222',0.0000,880,0.1617,53
12785,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=139',0.0000,609,0.1615,54
12375,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=40',0.0000,204,0.1567,55
12864,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=21',0.0000,530,0.1563,56
12745,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=102',0.0000,906,0.1555,57
12344,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=282',0.0000,186,0.1530,58
12206,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=158',0.0000,325,0.1526,59
12178,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=132',0.0000,401,0.1517,60
12243,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=191',0.0000,482,0.1506,61
12778,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=132',0.0000,937,0.1497,62
12893,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=236',0.0000,566,0.1496,63
12312,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=253',0.0000,462,0.1487,64
12638,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=277',0.0000,820,0.1478,65
12986,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=50',0.0000,665,0.1468,66
12725,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=86',0.0000,926,0.1460,67
12780,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=134',0.0000,935,0.1454,68
12647,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=285',0.0000,812,0.1446,69
12834,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=183',0.0000,624,0.1436,70
12331,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=270',0.0000,321,0.1428,71
12279,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=223',0.0000,494,0.1422,72
12884,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=228',0.0000,575,0.1410,73
847,4.1,b'4.1-ngram.current_user_utterance__phone',185.5460,86,0.1409,74
12456,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=112',0.0000,317,0.1380,75
4739,4.1,b'4.1-ngram.next_system_utterance__looking',150.2643,99,0.1371,76
12730,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=90',0.0000,921,0.1341,77
12027,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',376.5040,43,0.1328,78
13008,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=70',0.0000,675,0.1302,79
12326,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=266',0.0000,448,0.1291,80
12464,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=12',0.0000,308,0.1285,81
12283,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=227',0.0000,466,0.1281,82
12431,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=91',0.0000,294,0.1279,83
12467,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=122',0.0000,306,0.1264,84
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,60,0.1214,85
12163,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=119',0.0000,406,0.1209,86
12285,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=229',0.0000,440,0.1206,87
12215,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=166',0.0000,365,0.1200,88
12466,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=121',0.0000,307,0.1200,89
8527,5,b'5-phrase_feature__noun_phrases__current_user_utterance__phone_number',430.3287,35,0.1180,90
12803,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=155',0.0000,591,0.1176,91
12184,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=138',0.0000,394,0.1175,92
12299,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=241',0.0000,426,0.1165,93
13013,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=75',0.0000,702,0.1165,94
12738,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=98',0.0000,913,0.1156,95
12361,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=298',0.0000,218,0.1156,96
12460,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=116',0.0000,313,0.1151,97
12149,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=106',0.0000,381,0.1144,98
12284,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=228',0.0000,465,0.1140,99
4383,4.1,b'4.1-ngram.next_system_utterance__kind',105.2468,127,0.1135,100
12772,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=127',0.0000,943,0.1123,101
12649,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=287',0.0000,810,0.1121,102
12822,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=172',0.0000,636,0.1109,103
12209,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=160',0.0000,344,0.1084,104
12642,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=280',0.0000,817,0.1062,105
12619,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=26',0.0000,775,0.1062,106
11603,7,b'7-syntactic_feature__root_word__next_system_utterance__venu',149.1464,100,0.1062,107
12724,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=85',0.0000,927,0.1054,108
12212,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=163',0.0000,358,0.1051,109
12278,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=222',0.0000,495,0.1047,110
12677,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=42',0.0000,974,0.1047,111
12523,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=173',0.0000,251,0.1028,112
12759,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=115',0.0000,956,0.1026,113
12996,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=6',0.0000,655,0.1026,114
12298,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=240',0.0000,427,0.1025,115
12764,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=12',0.0000,951,0.1023,116
8915,5,b'5-phrase_feature__noun_phrases__next_system_utterance__area',130.4845,112,0.1015,117
12680,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=45',0.0000,971,0.1013,118
12651,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=289',0.0000,808,0.0999,119
12955,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=292',0.0000,760,0.0996,120
12798,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=150',0.0000,595,0.0987,121
12564,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=21',0.0000,894,0.0986,122
12998,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=61',0.0000,653,0.0983,123
12177,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=131',0.0000,402,0.0981,124
13030,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=90',0.0000,685,0.0975,125
12716,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=78',0.0000,999,0.0971,126
12879,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=223',0.0000,547,0.0969,127
12389,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=53',0.0000,142,0.0966,128
12985,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=5',0.0000,666,0.0959,129
12484,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=138',0.0000,241,0.0953,130
12384,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=49',0.0000,147,0.0938,131
12597,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=24',0.0000,797,0.0933,132
12237,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=186',0.0000,488,0.0933,133
12249,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=197',0.0000,476,0.0930,134
9422,5,b'5-phrase_feature__noun_phrases__next_system_utterance__outstanding_restaurant',229.3330,69,0.0929,135
12189,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=142',0.0000,342,0.0927,136
12800,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=152',0.0000,594,0.0925,137
12203,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=155',0.0000,328,0.0922,138
12538,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=187',0.0000,856,0.0921,139
12421,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=82',0.0000,160,0.0920,140
12898,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=240',0.0000,561,0.0919,141
12767,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=122',0.0000,934,0.0913,142
12444,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=101',0.0000,281,0.0912,143
1280,4.1,b'4.1-ngram.current_user_utterance__whats',117.0458,115,0.0898,144
12972,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=38',0.0000,743,0.0897,145
12660,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=297',0.0000,991,0.0897,146
12658,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=295',0.0000,993,0.0896,147
12594,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=237',0.0000,800,0.0891,148
12462,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=118',0.0000,311,0.0888,149
12182,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=136',0.0000,397,0.0887,150
12917,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=258',0.0000,734,0.0886,151
12288,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=231',0.0000,437,0.0884,152
13020,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=81',0.0000,695,0.0882,153
12895,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=238',0.0000,563,0.0882,154
12103,7,b'7-syntactic_feature__subj_word__next_user_utterance__number',137.4681,106,0.0871,155
11568,7,b'7-syntactic_feature__root_word__next_system_utterance__let',253.6060,61,0.0863,156
12505,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=157',0.0000,269,0.0859,157
12988,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=52',0.0000,663,0.0852,158
12170,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=125',0.0000,409,0.0851,159
12678,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=43',0.0000,973,0.0847,160
12695,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=59',0.0000,1020,0.0844,161
12180,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=134',0.0000,399,0.0844,162
12432,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=92',0.0000,293,0.0844,163
12280,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=224',0.0000,493,0.0843,164
12516,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=167',0.0000,258,0.0834,165
12997,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=60',0.0000,654,0.0831,166
12391,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=55',0.0000,140,0.0831,167
12684,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=49',0.0000,967,0.0825,168
12962,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=299',0.0000,753,0.0825,169
12966,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=32',0.0000,749,0.0823,170
12782,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=136',0.0000,771,0.0819,171
12171,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=126',0.0000,408,0.0819,172
12865,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=210',0.0000,529,0.0816,173
12352,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=29',0.0000,179,0.0815,174
12322,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=262',0.0000,452,0.0811,175
11571,7,b'7-syntactic_feature__root_word__next_system_utterance__look',1120.8550,5,0.0802,176
12393,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=57',0.0000,135,0.0801,177
12192,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=145',0.0000,339,0.0799,178
13015,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=77',0.0000,700,0.0793,179
12287,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=230',0.0000,438,0.0793,180
12306,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=248',0.0000,441,0.0792,181
12265,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=210',0.0000,508,0.0791,182
12970,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=36',0.0000,745,0.0789,183
12447,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=104',0.0000,278,0.0788,184
12549,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=197',0.0000,845,0.0786,185
12645,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=283',0.0000,814,0.0783,186
12689,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=53',0.0000,1026,0.0781,187
12548,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=196',0.0000,846,0.0778,188
