id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
928,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,33,1.0000,0
2530,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,1,0.9493,1
5066,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,0,0.6289,2
4875,4.1,b'4.1-ngram.next_user_utterance__number',213.1081,19,0.5392,3
4553,4.1,b'4.1-ngram.next_user_utterance__address',275.7813,14,0.3075,4
2094,4.1,b'4.1-ngram.next_system_utterance__food like',363.3680,2,0.2585,5
1,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,6,0.2095,6
4726,4.1,b'4.1-ngram.next_user_utterance__good',342.6585,7,0.1745,7
429,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,23,0.1632,8
896,4.1,b'4.1-ngram.current_user_utterance__whats',122.0281,25,0.1157,9
474,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,22,0.1156,10
4362,4.1,b'4.1-ngram.next_system_utterance__town mind',278.7280,13,0.0915,11
473,4.1,b'4.1-ngram.current_user_utterance__phone',199.8041,24,0.0844,12
2746,4.1,b'4.1-ngram.next_system_utterance__mind',278.7280,12,0.0801,13
5174,4.1,b'4.1-ngram.next_user_utterance__yes',202.5400,21,0.0652,14
4615,4.1,b'4.1-ngram.next_user_utterance__bye',341.2626,8,0.0648,15
5068,4.1,b'4.1-ngram.next_user_utterance__thank good',331.0370,10,0.0529,16
5069,4.1,b'4.1-ngram.next_user_utterance__thank good bye',328.6396,11,0.0508,17
4675,4.1,b'4.1-ngram.next_user_utterance__dont',242.3177,17,0.0488,18
4676,4.1,b'4.1-ngram.next_user_utterance__dont care',247.8362,16,0.0450,19
2428,4.1,b'4.1-ngram.next_system_utterance__kind food',355.3460,5,0.0446,20
2427,4.1,b'4.1-ngram.next_system_utterance__kind',355.3460,4,0.0366,21
4921,4.1,b'4.1-ngram.next_user_utterance__phone number',213.5485,18,0.0330,22
4621,4.1,b'4.1-ngram.next_user_utterance__care',251.4285,15,0.0308,23
927,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,32,0.0255,24
2429,4.1,b'4.1-ngram.next_system_utterance__kind food like',363.2290,3,0.0237,25
4697,4.1,b'4.1-ngram.next_user_utterance__food',105.7182,31,0.0179,26
4920,4.1,b'4.1-ngram.next_user_utterance__phone',206.4758,20,0.0108,27
1714,4.1,b'4.1-ngram.next_system_utterance__cheap moderate expensive',106.9476,29,0.0097,28
1713,4.1,b'4.1-ngram.next_system_utterance__cheap moderate',106.9476,30,0.0085,29
2534,4.1,b'4.1-ngram.next_system_utterance__like cheap moderate',106.9476,26,0.0079,30
2758,4.1,b'4.1-ngram.next_system_utterance__moderate expensive',106.9476,27,0.0066,31
2759,4.1,b'4.1-ngram.next_system_utterance__moderate expensive price',106.9476,28,0.0065,32
4727,4.1,b'4.1-ngram.next_user_utterance__good bye',339.5286,9,0.0008,33
