id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.1148,113
31,3,b'3-time_feature__turns_from_start',2873.4959,1,0.0926,149
32,3,b'3-time_feature__turns_to_end',7328.0899,0,0.0854,161
34,1,b'1-utterance_length.next_user_utterance__utterance_length',544.2346,14,0.0291,363
35,2.1,b'2.1-user_action_words.next_user_utterance__address',467.7490,23,0.1120,116
49,2.1,b'2.1-user_action_words.next_user_utterance__number',520.1140,16,0.0821,171
51,2.1,b'2.1-user_action_words.next_user_utterance__phone',509.6378,19,0.0234,408
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.1350,89
438,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,31,1.0000,0
1162,5,b'5-phrase_feature__noun_phrases__next_system_utterance__kind',806.6716,8,0.0314,345
1255,5,b'5-phrase_feature__noun_phrases__next_system_utterance__mind',424.7631,30,0.0141,491
1297,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,10,0.1427,81
1340,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone',579.7128,12,0.1232,102
1341,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,11,0.1373,86
1724,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.2675,25
1777,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',842.5880,5,0.0056,630
1783,5,b'5-phrase_feature__noun_phrases__next_user_utterance__care',434.4164,25,0.1076,127
1904,5,b'5-phrase_feature__noun_phrases__next_user_utterance__good_bye',839.6950,6,0.0055,632
2024,5,b'5-phrase_feature__noun_phrases__next_user_utterance__number',520.1140,17,0.1080,126
2066,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone',509.6378,20,0.0165,470
2067,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone_number',516.6008,18,0.0067,611
2251,6,b'6-entity_feature__entity__next_system_utterance__01223_DATE',529.1960,15,0.1614,68
2529,7,b'7-syntactic_feature__obj_word__next_system_utterance__kind',819.2124,7,0.0018,730
2530,7,b'7-syntactic_feature__obj_word__next_system_utterance__part',424.7631,29,0.0183,453
2537,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',767.8040,9,0.0056,631
2781,7,b'7-syntactic_feature__root_word__current_user_utterance__what',458.4822,24,0.0086,577
2941,7,b'7-syntactic_feature__root_word__next_system_utterance__have',424.7631,28,0.0166,469
2950,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.4522,8
2965,7,b'7-syntactic_feature__root_word__next_system_utterance__sorri',467.9169,22,0.1964,53
3175,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',938.0234,4,0.2916,22
3316,7,b'7-syntactic_feature__subj_word__next_system_utterance__number',578.6295,13,0.0095,563
3348,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,0.7807,2
27,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,332,0.1388,85
61,5,b'5-phrase_feature__next_noun_phrases__#overlap',0.0000,331,0.2443,31
62,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,330,0.0346,326
63,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,329,0.3008,20
2487,6,b'6-entity_feature__next_entity__#overlap',0.0000,328,0.0000,851
2488,6,b'6-entity_feature__next_entity__have_overlap',0.0000,327,0.0000,842
2489,6,b'6-entity_feature__next_entity__jaccard_similarity',0.0000,326,0.0000,826
2490,7,b'7-syntactic_feature__next_obj_words_overlap',0.0000,325,0.0026,702
2491,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,324,0.0383,311
2492,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,323,0.0119,525
3400,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=0',0.0000,322,0.0058,626
3401,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=1',0.0000,320,0.0005,768
3402,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=10',0.0000,308,0.0171,464
3403,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=100',0.0000,319,0.0073,596
3404,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=101',0.0000,318,0.0000,815
3405,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=102',0.0000,317,0.0843,165
3406,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=103',0.0000,316,0.0339,332
3407,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=104',0.0000,315,0.0049,645
3408,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=105',0.0000,314,0.0022,716
3409,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=106',0.0000,313,0.0036,679
3410,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=107',0.0000,312,0.0162,473
3411,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=108',0.0000,311,0.0001,787
3412,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=109',0.0000,310,0.0283,369
3413,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=11',0.0000,309,0.0054,635
3414,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=110',0.0000,333,0.0898,154
3415,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=111',0.0000,334,0.0199,432
3416,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=112',0.0000,335,0.0249,394
3417,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=113',0.0000,336,0.0239,403
3418,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=114',0.0000,359,0.1106,123
3419,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=115',0.0000,358,0.0403,302
3420,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=116',0.0000,357,0.0541,258
3421,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=117',0.0000,356,0.0034,684
3422,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=118',0.0000,355,0.0050,640
3423,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=119',0.0000,354,0.0740,190
3424,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=12',0.0000,353,0.0267,382
3425,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=120',0.0000,352,0.0488,277
3426,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=121',0.0000,351,0.0000,894
3427,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=122',0.0000,350,0.1433,80
3428,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=123',0.0000,349,0.0232,410
3429,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=124',0.0000,348,0.1849,55
3430,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=125',0.0000,347,0.0533,262
3431,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=126',0.0000,346,0.0185,450
3432,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=127',0.0000,345,0.0571,245
3433,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=128',0.0000,344,0.0251,393
3434,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=129',0.0000,343,0.0010,747
3435,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=13',0.0000,342,0.0186,448
3436,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=130',0.0000,341,0.0033,688
3437,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=131',0.0000,340,0.0008,756
3438,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=132',0.0000,339,0.0000,922
3439,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=133',0.0000,338,0.0070,603
3440,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=134',0.0000,337,0.0273,381
3441,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=135',0.0000,321,0.0000,925
3442,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=136',0.0000,306,0.0850,162
3443,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=137',0.0000,266,0.0699,202
3444,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=138',0.0000,305,0.0585,237
3445,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=139',0.0000,277,0.0536,259
3446,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=14',0.0000,276,0.0001,797
3447,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=140',0.0000,275,0.0364,320
3448,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=141',0.0000,274,0.0405,301
3449,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=142',0.0000,273,0.0127,511
3450,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=143',0.0000,272,0.0669,214
3451,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=144',0.0000,271,0.0064,618
3452,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=145',0.0000,270,0.1241,101
3453,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=146',0.0000,269,0.0116,532
3454,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=147',0.0000,268,0.0100,550
3455,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=148',0.0000,267,0.2682,24
3456,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=149',0.0000,265,0.0215,420
3457,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=15',0.0000,253,0.0684,209
3458,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=150',0.0000,264,0.0000,937
3459,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=151',0.0000,263,0.0177,456
3460,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=152',0.0000,262,0.0000,939
3461,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=153',0.0000,261,0.0643,221
3462,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=154',0.0000,260,0.0230,413
3463,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=155',0.0000,259,0.0099,554
3464,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=156',0.0000,258,0.1544,71
3465,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=157',0.0000,257,0.0213,422
3466,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=158',0.0000,256,0.0276,376
3467,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=159',0.0000,255,0.0712,199
3468,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=16',0.0000,254,0.2498,29
3469,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=160',0.0000,278,0.3589,14
3470,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=161',0.0000,279,0.0245,395
3471,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=162',0.0000,280,0.0821,170
3472,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=163',0.0000,281,0.0173,463
3473,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=164',0.0000,304,0.0134,499
3474,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=165',0.0000,303,0.0306,350
3475,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=166',0.0000,302,0.0151,482
3476,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=167',0.0000,301,0.2888,23
3477,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=168',0.0000,300,0.0033,689
3478,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=169',0.0000,299,0.0744,188
3479,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=17',0.0000,298,0.0022,714
3480,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=170',0.0000,297,0.0154,479
3481,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=171',0.0000,296,0.0275,380
3482,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=172',0.0000,295,0.0304,352
3483,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=173',0.0000,294,0.0412,295
3484,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=174',0.0000,293,0.2057,48
3485,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=175',0.0000,292,0.0074,593
3486,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=176',0.0000,291,0.3175,19
3487,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=177',0.0000,290,0.0553,253
3488,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=178',0.0000,289,0.0119,527
3489,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=179',0.0000,288,0.0127,512
3490,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=18',0.0000,287,0.0905,153
3491,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=180',0.0000,286,0.0997,140
3492,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=181',0.0000,285,0.0002,786
3493,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=182',0.0000,284,0.0000,900
3494,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=183',0.0000,283,0.0000,901
3495,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=184',0.0000,282,0.0665,216
3496,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=185',0.0000,360,0.0304,353
3497,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=186',0.0000,307,0.0134,500
3498,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=187',0.0000,361,0.1034,132
3499,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=188',0.0000,417,0.1817,57
3500,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=189',0.0000,442,0.0121,521
3501,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=19',0.0000,441,0.1403,83
3502,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=190',0.0000,440,0.0760,185
3503,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=191',0.0000,439,0.0472,282
3504,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=192',0.0000,438,0.0009,755
3505,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=193',0.0000,437,0.1742,59
3506,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=194',0.0000,436,0.0956,144
3507,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=195',0.0000,435,0.1829,56
3508,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=196',0.0000,434,0.0278,374
3509,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=197',0.0000,433,0.0107,540
3510,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=198',0.0000,432,0.0079,585
3511,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=199',0.0000,430,0.0108,538
3512,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=2',0.0000,418,0.8614,1
3513,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=20',0.0000,429,0.0655,218
3514,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=200',0.0000,428,0.0153,480
3515,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=201',0.0000,427,0.1352,88
3516,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=202',0.0000,426,0.0003,778
3517,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=203',0.0000,425,0.1941,54
3518,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=204',0.0000,424,0.0349,325
3519,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=205',0.0000,423,0.0124,517
3520,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=206',0.0000,422,0.1519,76
3521,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=207',0.0000,421,0.0263,386
3522,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=208',0.0000,420,0.2389,34
