dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.828650651811,0.812201241168,0.664334057563,0.691777133193
dstc3,next,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.798093055927,0.781507240455,0.625186121882,0.65089718031
family,next,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.855609932195,0.758427530847,0.642628273111,0.676174466413
ghome,next,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.890195592811,0.716964014844,0.599837767817,0.638976315765
