dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,16-[6+1.2.3.4],LR.pen=l1.C=1.000000,0.795962056867,0.711178499254,0.65822343075,0.673866209876
dstc3,next,16-[6+1.2.3.4],LR.pen=l1.C=1.000000,0.769589242708,0.693735296298,0.643603416628,0.661546792109
family,next,16-[6+1.2.3.4],LR.pen=l1.C=1.000000,0.840796082371,0.670725107161,0.637235646072,0.650175182909
ghome,next,16-[6+1.2.3.4],LR.pen=l1.C=1.000000,0.851705298364,0.595997245462,0.56379041255,0.573855449592
