id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
3,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=100',0.0000,348,1.0000,0
0,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=0',0.0000,1024,0.6377,1
8,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1004',0.0000,343,0.2568,2
4,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1000',0.0000,347,0.2568,3
2,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=10',0.0000,349,0.1884,4
20,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1015',0.0000,331,0.1765,5
18,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1013',0.0000,333,0.1427,6
1024,11.2.1,b'11.2.1-skipthought_similarity.next_user_utterance_pairs__cosine',0.0000,0,0.1221,7
9,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1005',0.0000,342,0.1141,8
19,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1014',0.0000,332,0.1042,9
38,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1031',0.0000,377,0.1037,10
6,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1002',0.0000,345,0.0940,11
15,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1010',0.0000,322,0.0835,12
5,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1001',0.0000,346,0.0829,13
17,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1012',0.0000,334,0.0645,14
12,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1008',0.0000,339,0.0513,15
1,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1',0.0000,350,0.0462,16
54,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1046',0.0000,361,0.0426,17
39,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1032',0.0000,376,0.0425,18
28,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1022',0.0000,323,0.0417,19
16,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1011',0.0000,335,0.0399,20
7,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1003',0.0000,344,0.0391,21
36,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=103',0.0000,379,0.0333,22
29,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1023',0.0000,351,0.0322,23
46,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1039',0.0000,368,0.0287,24
102,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=109',0.0000,313,0.0260,25
22,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1017',0.0000,329,0.0247,26
158,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=114',0.0000,465,0.0235,27
66,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1057',0.0000,285,0.0230,28
30,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1024',0.0000,337,0.0227,29
24,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1019',0.0000,327,0.0217,30
41,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1034',0.0000,374,0.0212,31
52,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1044',0.0000,363,0.0208,32
347,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=131',0.0000,4,0.0190,33
27,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1021',0.0000,324,0.0189,34
23,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1018',0.0000,328,0.0184,35
11,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1007',0.0000,340,0.0182,36
133,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1117',0.0000,474,0.0181,37
86,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1075',0.0000,265,0.0168,38
111,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1098',0.0000,290,0.0168,39
65,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1056',0.0000,286,0.0165,40
14,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=101',0.0000,336,0.0163,41
10,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1006',0.0000,341,0.0159,42
98,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1086',0.0000,317,0.0148,43
35,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1029',0.0000,380,0.0146,44
144,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1127',0.0000,463,0.0144,45
619,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1555',0.0000,822,0.0142,46
84,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1073',0.0000,267,0.0141,47
83,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1072',0.0000,268,0.0139,48
284,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1253',0.0000,67,0.0137,49
43,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1036',0.0000,372,0.0137,50
37,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1030',0.0000,378,0.0137,51
47,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=104',0.0000,354,0.0137,52
45,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1038',0.0000,370,0.0136,53
352,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1314',0.0000,33,0.0132,54
222,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1198',0.0000,401,0.0129,55
145,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1128',0.0000,462,0.0125,56
161,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1142',0.0000,510,0.0125,57
170,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1150',0.0000,501,0.0124,58
360,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1321',0.0000,56,0.0120,59
243,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1216',0.0000,428,0.0119,60
254,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1226',0.0000,257,0.0116,61
169,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=115',0.0000,502,0.0115,62
327,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1292',0.0000,24,0.0115,63
687,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1616',0.0000,1009,0.0115,64
100,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1088',0.0000,315,0.0115,65
764,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1686',0.0000,933,0.0115,66
146,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1129',0.0000,461,0.0111,67
