id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
19,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=115',0.0000,77,1.0000,0
1,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=1',0.0000,95,0.9537,1
0,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=0',0.0000,257,0.9264,2
256,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,65,0.4498,3
22,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=118',0.0000,74,0.4407,4
2,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=10',0.0000,94,0.3231,5
5,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,91,0.2773,6
23,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=119',0.0000,73,0.2608,7
24,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=12',0.0000,72,0.1563,8
12,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=109',0.0000,84,0.1480,9
93,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=182',0.0000,3,0.1474,10
17,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=113',0.0000,79,0.1467,11
27,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=122',0.0000,69,0.1427,12
4,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=101',0.0000,92,0.1224,13
79,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=17',0.0000,17,0.1200,14
98,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=187',0.0000,49,0.1046,15
20,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=116',0.0000,76,0.0942,16
21,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=117',0.0000,75,0.0814,17
3,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=100',0.0000,93,0.0788,18
45,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=139',0.0000,116,0.0760,19
87,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=177',0.0000,9,0.0737,20
7,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=104',0.0000,89,0.0734,21
123,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=209',0.0000,38,0.0713,22
99,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=188',0.0000,62,0.0705,23
