dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,16-[6+1.2.3.4],LR.pen=l1.C=1.000000,0.798794701828,0.717011025252,0.663765034878,0.67994974156
dstc3,next,16-[6+1.2.3.4],LR.pen=l1.C=1.000000,0.765071581482,0.688931172603,0.64063988885,0.657957007328
family,next,16-[6+1.2.3.4],LR.pen=l1.C=1.000000,0.843836012054,0.676120007369,0.645821890679,0.657840985686
ghome,next,16-[6+1.2.3.4],LR.pen=l1.C=1.000000,0.853992294829,0.605695193767,0.564783095047,0.577402198068
