id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
22974,8.1,b'8.1-lda_feature.next_system_utterance__topic_26',0.0000,223,1.0000,0
44,3,b'3-time_feature__end_of_session',110.1752,41,0.3347,1
8480,5,b'5-phrase_feature__noun_phrases__next_system_utterance__minutes',103.8777,51,0.3315,2
20790,7,b'7-syntactic_feature__root_word__next_system_utterance__got',142.9711,27,0.2826,3
22970,8.1,b'8.1-lda_feature.next_system_utterance__topic_22',0.0000,185,0.2770,4
22361,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',1931.1082,0,0.1821,5
11278,5,b'5-phrase_feature__noun_phrases__next_system_utterance__turning',240.5849,13,0.1654,6
8041,5,b'5-phrase_feature__noun_phrases__next_system_utterance__lights',91.3558,60,0.1559,7
23055,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,113,0.1373,8
22984,8.1,b'8.1-lda_feature.next_system_utterance__topic_35',0.0000,212,0.1097,9
22989,8.1,b'8.1-lda_feature.next_system_utterance__topic_4',0.0000,208,0.1026,10
22907,8.1,b'8.1-lda_feature.current_user_utterance__topic_10',0.0000,104,0.0979,11
8957,5,b'5-phrase_feature__noun_phrases__next_system_utterance__ok',118.6848,37,0.0958,12
22938,8.1,b'8.1-lda_feature.current_user_utterance__topic_39',0.0000,84,0.0829,13
19269,7,b'7-syntactic_feature__obj_word__next_system_utterance__it',107.4299,46,0.0823,14
95,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,94,0.0714,15
20924,7,b'7-syntactic_feature__root_word__next_system_utterance__look',172.2649,19,0.0694,16
22981,8.1,b'8.1-lda_feature.next_system_utterance__topic_32',0.0000,216,0.0648,17
18572,7,b'7-syntactic_feature__next_subj_words_overlap',0.0000,101,0.0600,18
22933,8.1,b'8.1-lda_feature.current_user_utterance__topic_34',0.0000,79,0.0484,19
23002,8.1,b'8.1-lda_feature.next_system_utterance__topic_7',0.0000,139,0.0466,20
49,1,b'1-utterance_length.next_system_utterance__utterance_length',392.8140,4,0.0462,21
