id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
19,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=115',0.0000,53,1.0000,0
0,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=0',0.0000,129,0.8399,1
1,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=1',0.0000,35,0.5562,2
128,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,33,0.5401,3
22,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=118',0.0000,56,0.4647,4
5,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=102',0.0000,39,0.2915,5
23,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=119',0.0000,57,0.2731,6
2,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=10',0.0000,36,0.2011,7
12,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=109',0.0000,46,0.1895,8
24,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=12',0.0000,58,0.1857,9
17,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=113',0.0000,51,0.1550,10
4,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=101',0.0000,38,0.1154,11
99,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=188',0.0000,68,0.1122,12
79,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=17',0.0000,113,0.1116,13
27,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=122',0.0000,61,0.1094,14
20,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=116',0.0000,54,0.0995,15
98,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=187',0.0000,97,0.0981,16
93,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=182',0.0000,127,0.0960,17
21,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=117',0.0000,55,0.0917,18
45,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=139',0.0000,13,0.0875,19
107,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=195',0.0000,76,0.0852,20
7,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=104',0.0000,41,0.0809,21
89,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=179',0.0000,123,0.0753,22
15,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=111',0.0000,49,0.0743,23
48,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=141',0.0000,16,0.0708,24
87,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=177',0.0000,121,0.0657,25
31,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=126',0.0000,32,0.0623,26
8,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=105',0.0000,42,0.0602,27
10,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=107',0.0000,44,0.0599,28
