dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,6-w2v,LR.pen=l1.C=1.000000,0.856392294221,0.882757823414,0.716798819491,0.760283943085
dstc3,next,6-w2v,LR.pen=l1.C=1.000000,0.798986486486,0.79200347978,0.642006285148,0.67756209672
family,next,6-w2v,LR.pen=l1.C=1.000000,0.821022727273,0.620762368208,0.558072897312,0.576239892758
ghome,next,6-w2v,LR.pen=l1.C=1.000000,0.88122605364,0.594520914898,0.554840780688,0.571719641402
