id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',50.3879,208,0.0589,34
5,2.1,b'2.1-user_action_words.current_user_utterance__cast',32.1630,828,0.0093,126
20,2.1,b'2.1-user_action_words.current_user_utterance__remind',63.9066,147,0.0000,943
21,2.1,b'2.1-user_action_words.current_user_utterance__remov',92.9882,78,0.0003,502
24,2.1,b'2.1-user_action_words.current_user_utterance__show',26.8577,924,0.0062,164
31,2.1,b'2.1-user_action_words.current_user_utterance__stop',25.5875,974,0.0053,184
36,2.1,b'2.1-user_action_words.current_user_utterance__timer',88.1845,83,0.0695,28
37,2.1,b'2.1-user_action_words.current_user_utterance__turn',36.9148,764,0.0046,207
39,2.1,b'2.1-user_action_words.current_user_utterance__volum',39.1637,743,0.0062,165
40,2.1,b'2.1-user_action_words.current_user_utterance__watch',59.7330,158,0.0162,92
41,2.1,b'2.1-user_action_words.current_user_utterance__weather',27.4735,912,0.0183,84
42,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',37.5981,760,0.0371,54
44,3,b'3-time_feature__end_of_session',110.1752,60,0.2915,5
47,3,b'3-time_feature__turns_from_start',1855.8406,1,0.0021,283
48,3,b'3-time_feature__turns_to_end',1142.1987,2,0.0058,174
163,4.1,b'4.1-ngram.current_user_utterance__actually',41.3818,730,0.0001,600
251,4.1,b'4.1-ngram.current_user_utterance__ask',32.7583,817,0.0012,330
402,4.1,b'4.1-ngram.current_user_utterance__calendar',30.9193,863,0.0029,253
550,4.1,b'4.1-ngram.current_user_utterance__create',39.7581,736,0.0008,388
647,4.1,b'4.1-ngram.current_user_utterance__directions',36.4249,771,0.0008,390
720,4.1,b'4.1-ngram.current_user_utterance__eastern',73.6705,124,0.0009,367
746,4.1,b'4.1-ngram.current_user_utterance__email',27.5032,911,0.0000,690
975,4.1,b'4.1-ngram.current_user_utterance__hello',29.4835,883,0.0047,206
1284,4.1,b'4.1-ngram.current_user_utterance__love actually',41.3818,729,0.0005,445
1303,4.1,b'4.1-ngram.current_user_utterance__make left',33.6285,802,0.0017,299
1304,4.1,b'4.1-ngram.current_user_utterance__make left lamp',33.6285,803,0.0011,342
1463,4.1,b'4.1-ngram.current_user_utterance__netflix shield',25.8298,972,0.0048,199
1526,4.1,b'4.1-ngram.current_user_utterance__open netflix',59.4949,160,0.0008,383
1527,4.1,b'4.1-ngram.current_user_utterance__open netflix shield',59.4949,159,0.0008,378
1537,4.1,b'4.1-ngram.current_user_utterance__order pizza',38.3313,754,0.0000,955
1571,4.1,b'4.1-ngram.current_user_utterance__pause',25.2078,993,0.0049,195
1789,4.1,b'4.1-ngram.current_user_utterance__play love',52.0772,195,0.0030,249
