dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,9-[2+1.3.4],LR.pen=l1.C=1.000000,0.859894921191,0.848348066696,0.726134640387,0.760200120198
dstc3,next,9-[2+1.3.4],LR.pen=l1.C=1.000000,0.809966216216,0.756149785478,0.699411000356,0.720546610851
family,next,9-[2+1.3.4],LR.pen=l1.C=1.000000,0.884943181818,0.758975842724,0.707362318841,0.728055468057
ghome,next,9-[2+1.3.4],LR.pen=l1.C=1.000000,0.891762452107,0.655027127552,0.585981638418,0.60101300664
