id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
0,1,b'1-utterance_length.current_user_utterance__utterance_length',255.2932,58,0.0000,11498
1,2.1,b'2.1-user_action_words.current_user_utterance__address',518.1937,17,0.0021,1121
2,2.1,b'2.1-user_action_words.current_user_utterance__ani',47.9175,271,0.0000,5109
3,2.1,b'2.1-user_action_words.current_user_utterance__area',35.5846,396,0.0009,1712
4,2.1,b'2.1-user_action_words.current_user_utterance__centr',2.6680,2764,0.0000,4122
5,2.1,b'2.1-user_action_words.current_user_utterance__cheap',18.3551,908,0.0000,5043
6,2.1,b'2.1-user_action_words.current_user_utterance__els',5.1980,1933,0.0007,1918
7,2.1,b'2.1-user_action_words.current_user_utterance__expens',15.9817,995,0.0000,5156
8,2.1,b'2.1-user_action_words.current_user_utterance__food',19.4793,852,0.0000,5167
9,2.1,b'2.1-user_action_words.current_user_utterance__help',2.5050,2904,0.0003,2420
10,2.1,b'2.1-user_action_words.current_user_utterance__list',1.1102,3703,0.0000,5180
11,2.1,b'2.1-user_action_words.current_user_utterance__matter',32.0861,479,0.0000,5149
12,2.1,b'2.1-user_action_words.current_user_utterance__moder',15.7807,999,0.0013,1500
13,2.1,b'2.1-user_action_words.current_user_utterance__north',7.5151,1647,0.0010,1681
14,2.1,b'2.1-user_action_words.current_user_utterance__number',432.7138,31,0.0007,1923
15,2.1,b'2.1-user_action_words.current_user_utterance__part',5.9355,1817,0.0085,315
16,2.1,b'2.1-user_action_words.current_user_utterance__phone',432.1026,34,0.0004,2260
17,2.1,b'2.1-user_action_words.current_user_utterance__post',52.3529,244,0.0000,5002
18,2.1,b'2.1-user_action_words.current_user_utterance__price',63.5241,189,0.0000,5010
19,2.1,b'2.1-user_action_words.current_user_utterance__show',2.5050,2953,0.0000,4210
20,2.1,b'2.1-user_action_words.current_user_utterance__start',7.5151,1628,0.0001,3378
21,2.1,b'2.1-user_action_words.current_user_utterance__telephon',9.6833,1414,0.0001,3106
22,2.1,b'2.1-user_action_words.current_user_utterance__tell',4.7141,2031,0.0000,4995
23,2.1,b'2.1-user_action_words.current_user_utterance__time',8.8330,1478,0.0000,4986
24,2.2,b'2.2-#user_action_words.current_user_utterance__utterance_length',543.3024,14,0.0000,4073
26,3,b'3-time_feature__end_of_session',220.2308,65,0.0043,651
27,3,b'3-time_feature__start_of_session',0.0000,5266,0.0000,5463
28,3,b'3-time_feature__time_ratio',170.5127,76,0.0970,4
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.0552,8
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0456,12
31,1,b'1-utterance_length.next_system_utterance__utterance_length',301.5740,55,0.0000,5464
32,1,b'1-utterance_length.next_user_utterance__utterance_length',665.9143,9,0.0000,5467
33,2.1,b'2.1-user_action_words.next_user_utterance__add',1.1102,3834,0.0000,5424
34,2.1,b'2.1-user_action_words.next_user_utterance__address',421.5448,37,0.0000,4106
35,2.1,b'2.1-user_action_words.next_user_utterance__ani',91.9102,118,0.0006,2021
36,2.1,b'2.1-user_action_words.next_user_utterance__area',97.9754,111,0.0000,5254
37,2.1,b'2.1-user_action_words.next_user_utterance__centr',2.7031,2753,0.0003,2616
38,2.1,b'2.1-user_action_words.next_user_utterance__cheap',48.0773,270,0.0000,5246
39,2.1,b'2.1-user_action_words.next_user_utterance__clear',2.2205,3376,0.0000,5201
40,2.1,b'2.1-user_action_words.next_user_utterance__els',2.9972,2713,0.0003,2568
41,2.1,b'2.1-user_action_words.next_user_utterance__expens',50.4886,250,0.0028,919
42,2.1,b'2.1-user_action_words.next_user_utterance__food',18.5488,901,0.0000,5298
43,2.1,b'2.1-user_action_words.next_user_utterance__help',3.8600,2515,0.0000,5317
44,2.1,b'2.1-user_action_words.next_user_utterance__list',1.1102,3825,0.0000,5330
45,2.1,b'2.1-user_action_words.next_user_utterance__matter',147.3281,79,0.0000,5328
46,2.1,b'2.1-user_action_words.next_user_utterance__moder',62.8438,193,0.0097,246
47,2.1,b'2.1-user_action_words.next_user_utterance__number',449.7773,24,0.0018,1234
48,2.1,b'2.1-user_action_words.next_user_utterance__part',10.3993,1351,0.0002,2841
49,2.1,b'2.1-user_action_words.next_user_utterance__phone',443.1393,26,0.0015,1373
50,2.1,b'2.1-user_action_words.next_user_utterance__post',46.6268,286,0.0000,3693
51,2.1,b'2.1-user_action_words.next_user_utterance__price',42.6444,323,0.0006,2016
52,2.1,b'2.1-user_action_words.next_user_utterance__start',36.2068,385,0.0004,2357
53,2.1,b'2.1-user_action_words.next_user_utterance__telephon',11.1024,1302,0.0000,4582
54,2.1,b'2.1-user_action_words.next_user_utterance__tell',9.1760,1450,0.0000,4634
55,2.1,b'2.1-user_action_words.next_user_utterance__time',4.1833,2154,0.0000,4641
56,2.2,b'2.2-#user_action_words.next_user_utterance__utterance_length',358.3450,44,0.0000,4355
60,5,b'5-phrase_feature__noun_phrases__current_user_utterance__actual_price',1.1102,3749,0.0000,4508
61,5,b'5-phrase_feature__noun_phrases__current_user_utterance__ad',1.1102,3731,0.0000,3805
62,5,b'5-phrase_feature__noun_phrases__current_user_utterance__adddress',1.1102,3735,0.0000,4773
63,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addenbrooke',22.0696,792,0.0069,420
64,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addenbrookes',13.8848,1128,0.0044,638
65,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addenbrookes_area',3.3543,2601,0.0078,359
66,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addenbrookes_restaurant',1.1102,4122,0.0000,4706
67,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addenbrooks',1.1102,4132,0.0000,4672
68,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addenbrooks_area',1.1102,4125,0.0000,4677
69,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addensbrookes',3.8600,2221,0.0000,4680
70,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addensbrookes_area',3.8600,2230,0.0000,4766
71,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addess',1.1102,4069,0.0000,4755
72,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addonbookes',2.5050,3016,0.0007,1874
73,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addonbrooke_area',1.4851,3616,0.0006,2052
74,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addonbrookes',18.9240,866,0.0087,311
75,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addonbrookes_area',4.8710,2018,0.0025,1012
76,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addonsbookes',1.4851,3607,0.0004,2241
77,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addonsbookes_area',1.4851,3606,0.0001,3002
78,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addrees',1.1102,4078,0.0000,4678
79,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addrees_phone',1.1102,4090,0.0000,4851
80,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addrees_phone_number',1.1102,4098,0.0000,4880
81,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0029,896
82,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_area',1.1102,4097,0.0002,2724
83,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_fuck',1.1102,4093,0.0000,3859
84,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_pho',1.1102,4091,0.0000,4454
85,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_pho_number',1.1102,4089,0.0000,4592
86,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_phone',36.8614,379,0.0009,1742
87,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_phone_number',36.8614,378,0.0001,2946
88,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_post',1.1102,4190,0.0000,6253
89,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_price',2.2205,3352,0.0001,3380
90,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_price_range',1.1102,3928,0.0000,6244
91,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_system',1.1102,3922,0.0000,6335
92,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address_type',3.8600,2310,0.0000,6346
93,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addresses',1.1102,3917,0.0000,6289
94,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addresses_phone',1.1102,3873,0.0000,6301
95,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addresses_phone_number',1.1102,3879,0.0000,6116
96,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addresss',2.2205,3467,0.0000,6132
97,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addresss_phone',1.1102,3913,0.0000,6125
98,5,b'5-phrase_feature__noun_phrases__current_user_utterance__addresss_phone_number',1.1102,3912,0.0000,6067
99,5,b'5-phrase_feature__noun_phrases__current_user_utterance__ah',2.5394,2773,0.0004,2286
100,5,b'5-phrase_feature__noun_phrases__current_user_utterance__ah_address',1.1102,3902,0.0000,6084
101,5,b'5-phrase_feature__noun_phrases__current_user_utterance__ah_address_phone',1.1102,3900,0.0000,6183
102,5,b'5-phrase_feature__noun_phrases__current_user_utterance__ah_international_food',5.0100,1996,0.0012,1545
103,5,b'5-phrase_feature__noun_phrases__current_user_utterance__ah_international_restaurant',1.4851,3629,0.0000,6167
104,5,b'5-phrase_feature__noun_phrases__current_user_utterance__allo',1.1102,4017,0.0001,3295
105,5,b'5-phrase_feature__noun_phrases__current_user_utterance__alright',2.2205,3464,0.0000,6562
106,5,b'5-phrase_feature__noun_phrases__current_user_utterance__american',5.6455,1832,0.0000,6534
107,5,b'5-phrase_feature__noun_phrases__current_user_utterance__american_cafe',2.5050,2839,0.0002,2756
108,5,b'5-phrase_feature__noun_phrases__current_user_utterance__american_fast_food',3.8600,2286,0.0000,6617
109,5,b'5-phrase_feature__noun_phrases__current_user_utterance__american_food',4.4139,2127,0.0000,6636
110,5,b'5-phrase_feature__noun_phrases__current_user_utterance__american_restaurant',10.4279,1350,0.0008,1786
111,5,b'5-phrase_feature__noun_phrases__current_user_utterance__anything',3.0707,2707,0.0003,2588
112,5,b'5-phrase_feature__noun_phrases__current_user_utterance__ar',3.8600,2555,0.0000,6586
113,5,b'5-phrase_feature__noun_phrases__current_user_utterance__ar_fen',3.8600,2491,0.0000,6582
