dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.842506769155,0.799513031095,0.708557459946,0.733723489499
dstc3,next,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.815733096958,0.765213546725,0.688434345258,0.713880343537
family,next,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.87742058011,0.758679370014,0.696369194716,0.718964029115
ghome,next,9-[2+1.3.4],LR.pen=l1.C=2.000000,0.892733007345,0.72187846064,0.629614515139,0.662468883794
