id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
2,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=10',0.0000,36,1.0000,0
15,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=111',0.0000,48,0.7070,1
1,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=1',0.0000,35,0.7017,2
0,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=0',0.0000,128,0.4893,3
10,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=107',0.0000,44,0.4289,4
16,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=112',0.0000,50,0.3751,5
19,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=115',0.0000,53,0.3078,6
5,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=102',0.0000,39,0.3044,7
9,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=106',0.0000,43,0.3004,8
3,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=100',0.0000,37,0.2836,9
7,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=104',0.0000,41,0.2387,10
24,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=12',0.0000,58,0.2137,11
128,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,0,0.1868,12
6,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=103',0.0000,40,0.1292,13
12,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=109',0.0000,46,0.1267,14
25,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=120',0.0000,59,0.1107,15
21,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=117',0.0000,55,0.0777,16
14,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=110',0.0000,34,0.0762,17
30,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=125',0.0000,33,0.0757,18
37,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=131',0.0000,6,0.0747,19
18,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=114',0.0000,52,0.0721,20
13,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=11',0.0000,47,0.0614,21
8,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=105',0.0000,42,0.0568,22
57,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=15',0.0000,26,0.0530,23
59,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=151',0.0000,28,0.0465,24
83,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=173',0.0000,117,0.0448,25
58,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=150',0.0000,27,0.0441,26
