dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,12-[7+1.3.4],LR.pen=l1.C=2.000000,0.79730656354,0.730740545518,0.661695275054,0.68183302052
dstc3,next,12-[7+1.3.4],LR.pen=l1.C=2.000000,0.772548724467,0.708283450569,0.653331183713,0.671511958888
family,next,12-[7+1.3.4],LR.pen=l1.C=2.000000,0.853510798594,0.721842466231,0.614921541191,0.640805922257
ghome,next,12-[7+1.3.4],LR.pen=l1.C=2.000000,0.875934040346,0.654635084656,0.573637299997,0.581446874916
