id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
8512,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',1521.9407,2,1.0000,0
29,3,b'3-time_feature__time_ratio',251.2757,68,0.9058,1
5235,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',425.7890,27,0.7321,2
506,4.1,b'4.1-ngram.current_user_utterance__phone number',201.5084,86,0.7165,3
8114,7,b'7-syntactic_feature__root_word__next_system_utterance__like',1172.1812,3,0.7048,4
1,2.1,b'2.1-user_action_words.current_user_utterance__address',426.6824,26,0.7018,5
2561,4.1,b'4.1-ngram.next_system_utterance__like',388.2541,38,0.6694,6
9087,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=3',0.0000,1123,0.6416,7
33,4.1,b'4.1-ngram.current_user_utterance__address',350.4873,49,0.6403,8
0,1,b'1-utterance_length.current_user_utterance__utterance_length',116.8619,129,0.5774,9
5124,4.1,b'4.1-ngram.next_user_utterance__thank',412.7607,31,0.5668,10
8650,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=176',0.0000,551,0.5478,11
15,2.1,b'2.1-user_action_words.current_user_utterance__number',410.6642,32,0.5405,12
5608,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',410.6642,33,0.5269,13
8632,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=16',0.0000,447,0.5099,14
6894,5,b'5-phrase_feature__noun_phrases__next_user_utterance__address',469.2006,21,0.4970,15
9203,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=133',0.0000,662,0.4468,16
9014,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=233',0.0000,921,0.4160,17
9120,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=6',0.0000,1030,0.4068,18
9288,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=21',0.0000,638,0.3829,19
461,4.1,b'4.1-ngram.current_user_utterance__number',201.0520,87,0.3809,20
8676,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=2',0.0000,565,0.3755,21
8655,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=180',0.0000,546,0.3437,22
6588,5,b'5-phrase_feature__noun_phrases__next_system_utterance__right',335.9529,54,0.3427,23
8466,7,b'7-syntactic_feature__subj_word__next_system_utterance__i',397.4483,37,0.3297,24
9053,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=269',0.0000,1089,0.3283,25
5360,5,b'5-phrase_feature__noun_phrases__current_user_utterance__code',112.5779,134,0.3106,26
6511,5,b'5-phrase_feature__noun_phrases__next_system_utterance__phone_number',579.7128,12,0.3068,27
6754,5,b'5-phrase_feature__noun_phrases__next_system_utterance__street',225.1980,77,0.3061,28
6467,5,b'5-phrase_feature__noun_phrases__next_system_utterance__number',579.7128,10,0.2972,29
9090,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=32',0.0000,1126,0.2896,30
