dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc3.#percent=20.#feature=3369,Random forest.#tree=100,0.784632940019,0.81379362324,0.615141561416,0.646538416147,28.9932019651,0.355930989981
