dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc3.#percent=5.#feature=1519,Random forest.#tree=100,0.784881065599,0.813379912295,0.616490233285,0.648293881474,27.4677945614,0.362897980213
