dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc2.#percent=10.#feature=1778,Random forest.#tree=100,0.816432774922,0.773353815523,0.641395509064,0.665196451183,13.694827644,0.0567073027293
