dataset,model,accuracy,precision,recall,f1_score,training_time,test_time
dstc3.#percent=60.#feature=8326,Random forest.#tree=100,0.785005059274,0.813087084798,0.616599807709,0.648339963165,28.6921319127,0.323228414853
