dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,6-w2v,LR.pen=l1.C=1.000000,0.831873905429,0.610599699224,0.618641973062,0.614086241622
dstc3,next,6-w2v,LR.pen=l1.C=1.000000,0.763513513514,0.559656406465,0.546075035841,0.544019635084
family,next,6-w2v,LR.pen=l1.C=1.000000,0.732954545455,0.531416155419,0.341180911681,0.362215909091
ghome,next,6-w2v,LR.pen=l1.C=1.000000,0.865900383142,0.589583692715,0.513114192775,0.53675584043
