dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,next,9-[2+1.3.4],LR.pen=l1.C=1.000000,0.84938704028,0.772534619553,0.695446942119,0.710155063037
dstc3,next,9-[2+1.3.4],LR.pen=l1.C=1.000000,0.809966216216,0.813214594104,0.68575676412,0.724316987453
family,next,9-[2+1.3.4],LR.pen=l1.C=1.000000,0.880681818182,0.786650806412,0.708542301499,0.730606213634
ghome,next,9-[2+1.3.4],LR.pen=l1.C=1.000000,0.885057471264,0.682516502993,0.598317925013,0.632945348405
