id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
4223,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,1.0000,0
4003,7,b'7-syntactic_feature__root_word__next_user_utterance__thank',774.3776,7,0.2732,1
4360,8.1,b'8.1-lda_feature.next_system_utterance__topic_2',0.0000,161,0.2049,2
58,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,68,0.1767,3
4307,8.1,b'8.1-lda_feature.current_user_utterance__topic_17',0.0000,85,0.1516,4
4400,8.1,b'8.1-lda_feature.next_user_utterance__topic_10',0.0000,145,0.1384,5
4320,8.1,b'8.1-lda_feature.current_user_utterance__topic_29',0.0000,62,0.1259,6
4448,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,96,0.1152,7
3169,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,74,0.1062,8
630,5,b'5-phrase_feature__noun_phrases__current_user_utterance__number',432.7138,31,0.0814,9
4417,8.1,b'8.1-lda_feature.next_user_utterance__topic_26',0.0000,104,0.0796,10
4389,8.1,b'8.1-lda_feature.next_system_utterance__topic_46',0.0000,180,0.0772,11
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.0721,12
4382,8.1,b'8.1-lda_feature.next_system_utterance__topic_4',0.0000,187,0.0662,13
1318,5,b'5-phrase_feature__noun_phrases__next_system_utterance__example',1813.1816,3,0.0662,14
4357,8.1,b'8.1-lda_feature.next_system_utterance__topic_17',0.0000,164,0.0607,15
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.0586,16
1497,5,b'5-phrase_feature__noun_phrases__next_system_utterance__looking',1159.8529,4,0.0535,17
4353,8.1,b'8.1-lda_feature.next_system_utterance__topic_13',0.0000,98,0.0504,18
2003,5,b'5-phrase_feature__noun_phrases__next_user_utterance__bye',560.2088,12,0.0466,19
4363,8.1,b'8.1-lda_feature.next_system_utterance__topic_22',0.0000,157,0.0432,20
4348,8.1,b'8.1-lda_feature.next_system_utterance__topic_0',0.0000,59,0.0352,21
4350,8.1,b'8.1-lda_feature.next_system_utterance__topic_10',0.0000,95,0.0333,22
4387,8.1,b'8.1-lda_feature.next_system_utterance__topic_44',0.0000,181,0.0329,23
4384,8.1,b'8.1-lda_feature.next_system_utterance__topic_41',0.0000,185,0.0328,24
4422,8.1,b'8.1-lda_feature.next_user_utterance__topic_30',0.0000,99,0.0325,25
4386,8.1,b'8.1-lda_feature.next_system_utterance__topic_43',0.0000,183,0.0319,26
4407,8.1,b'8.1-lda_feature.next_user_utterance__topic_17',0.0000,114,0.0299,27
4345,8.1,b'8.1-lda_feature.current_user_utterance__topic_7',0.0000,56,0.0291,28
81,5,b'5-phrase_feature__noun_phrases__current_user_utterance__address',517.1957,18,0.0265,29
4380,8.1,b'8.1-lda_feature.next_system_utterance__topic_38',0.0000,189,0.0256,30
1583,5,b'5-phrase_feature__noun_phrases__next_system_utterance__particular_venue',533.6286,16,0.0252,31
4433,8.1,b'8.1-lda_feature.next_user_utterance__topic_40',0.0000,137,0.0251,32
3548,7,b'7-syntactic_feature__root_word__current_user_utterance__what',696.0335,8,0.0241,33
3727,7,b'7-syntactic_feature__root_word__next_system_utterance__like',617.6721,10,0.0224,34
4420,8.1,b'8.1-lda_feature.next_user_utterance__topic_29',0.0000,101,0.0218,35
4395,8.1,b'8.1-lda_feature.next_system_utterance__topic_7',0.0000,174,0.0209,36
2436,5,b'5-phrase_feature__noun_phrases__next_user_utterance__phone_number',438.1765,30,0.0198,37
4366,8.1,b'8.1-lda_feature.next_system_utterance__topic_25',0.0000,155,0.0175,38
25,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,66,0.0173,39
3245,7,b'7-syntactic_feature__obj_word__next_user_utterance__bye',466.5424,23,0.0163,40
4359,8.1,b'8.1-lda_feature.next_system_utterance__topic_19',0.0000,162,0.0147,41
4356,8.1,b'8.1-lda_feature.next_system_utterance__topic_16',0.0000,165,0.0143,42
4358,8.1,b'8.1-lda_feature.next_system_utterance__topic_18',0.0000,163,0.0135,43
4317,8.1,b'8.1-lda_feature.current_user_utterance__topic_26',0.0000,65,0.0127,44
4341,8.1,b'8.1-lda_feature.current_user_utterance__topic_48',0.0000,53,0.0126,45
4364,8.1,b'8.1-lda_feature.next_system_utterance__topic_23',0.0000,147,0.0125,46
4375,8.1,b'8.1-lda_feature.next_system_utterance__topic_33',0.0000,158,0.0119,47
