dataset,context_set,feature_set,model,accuracy,precision,recall,f1_score
dstc2,last,3-phrasal,LinearSVC.pen=l1.C=0.062500,0.844357781988,0.805105611977,0.692820429809,0.716888582389
dstc3,last,3-phrasal,LinearSVC.pen=l1.C=0.062500,0.820526491838,0.77395073408,0.672451960103,0.698502898804
family,last,3-phrasal,LinearSVC.pen=l1.C=2.000000,0.868929244098,0.72735957452,0.660919566814,0.673560170351
ghome,last,3-phrasal,LinearSVC.pen=l1.C=2.000000,0.891754619928,0.70647254567,0.598534682131,0.62076459761
