id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
221,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=298',0.0000,369,1.0000,0
165,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=247',0.0000,425,0.8626,1
107,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=195',0.0000,259,0.8078,2
639,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=133',0.0000,797,0.7228,3
16,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=112',0.0000,293,0.6821,4
274,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=76',0.0000,90,0.6591,5
867,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=7',0.0000,569,0.6178,6
273,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=75',0.0000,91,0.6025,7
289,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=9',0.0000,19,0.5898,8
504,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=282',0.0000,762,0.5366,9
755,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=238',0.0000,455,0.5352,10
377,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=168',0.0000,213,0.5304,11
900,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,0,0.5248,12
593,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=93',0.0000,899,0.5233,13
383,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=173',0.0000,207,0.4997,14
260,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=63',0.0000,104,0.4967,15
643,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=137',0.0000,793,0.4932,16
381,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=171',0.0000,209,0.4883,17
734,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=219',0.0000,476,0.4813,18
491,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=270',0.0000,775,0.4785,19
819,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=296',0.0000,673,0.4763,20
636,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=130',0.0000,800,0.4582,21
83,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=173',0.0000,254,0.4496,22
14,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=110',0.0000,295,0.4092,23
226,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=32',0.0000,82,0.4081,24
12,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=109',0.0000,296,0.4038,25
794,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=273',0.0000,642,0.4007,26
558,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=61',0.0000,710,0.3933,27
478,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=259',0.0000,761,0.3904,28
447,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=230',0.0000,144,0.3819,29
300,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=0',0.0000,8,0.3723,30
246,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=50',0.0000,62,0.3700,31
477,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=258',0.0000,748,0.3605,32
180,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=260',0.0000,354,0.3543,33
119,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=205',0.0000,415,0.3469,34
111,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=199',0.0000,338,0.3465,35
5,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=102',0.0000,304,0.3463,36
