id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
7912,5,b'5-phrase_feature__next_noun_phrases__have_overlap',0.0000,3735,1.0000,0
12302,8.2.1,b'8.2.1-lda_similarity.next_user_utterance_pairs__cosine',0.0000,3574,0.8629,1
28,3,b'3-time_feature__time_ratio',170.5127,93,0.4077,2
25,2.3.1,b'2.3.1-action_jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3731,0.2721,3
17799,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2161',0.0000,9659,0.2351,4
11023,7,b'7-syntactic_feature__next_root_words_overlap',0.0000,3741,0.2255,5
16791,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1254',0.0000,8756,0.2083,6
17362,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1769',0.0000,8026,0.2077,7
12648,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=139',0.0000,3567,0.1942,8
19861,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1858',0.0000,5686,0.1693,9
30,3,b'3-time_feature__turns_to_end',10060.3908,0,0.1678,10
13203,9.2.1,b'9.2.1-w2v_similarity.next_user_utterance_pairs__cosine',0.0000,4716,0.1601,11
17613,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1995',0.0000,9804,0.1600,12
17984,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2328',0.0000,9944,0.1597,13
14515,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1366',0.0000,2033,0.1559,14
13423,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=295',0.0000,5013,0.1528,15
7913,5,b'5-phrase_feature__next_noun_phrases__jaccard_similarity',0.0000,3736,0.1481,16
11575,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.1443,17
16995,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1438',0.0000,7915,0.1280,18
13636,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=216',0.0000,4909,0.1271,19
29,3,b'3-time_feature__turns_from_start',2854.4766,1,0.1212,20
11554,7,b'7-syntactic_feature__root_word__next_system_utterance__exampl',834.1992,6,0.1196,21
12899,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=96',0.0000,3153,0.1189,22
153,4.1,b'4.1-ngram.current_user_utterance__care price range',29.2491,679,0.1149,23
10755,6,b'6-entity_feature__entity__next_system_utterance__broughton house_ORGANIZATION',27.5552,722,0.1094,24
11929,7,b'7-syntactic_feature__subj_word__current_user_utterance__i',25.8967,870,0.1060,25
14958,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1765',0.0000,1458,0.1043,26
17490,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1884',0.0000,9769,0.1013,27
19485,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1519',0.0000,5385,0.0997,28
14349,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1216',0.0000,1550,0.0988,29
11260,7,b'7-syntactic_feature__root_word__current_user_utterance__is',48.1041,353,0.0975,30
17532,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1921',0.0000,9727,0.0947,31
19370,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1415',0.0000,6137,0.0946,32
19837,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1836',0.0000,5670,0.0944,33
12420,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=203',0.0000,4010,0.0908,34
12810,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=285',0.0000,3064,0.0906,35
15560,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2306',0.0000,3014,0.0905,36
12897,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=94',0.0000,3151,0.0899,37
14587,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1430',0.0000,1819,0.0894,38
19547,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1575',0.0000,5363,0.0865,39
20288,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2241',0.0000,7130,0.0863,40
17965,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2310',0.0000,9931,0.0857,41
14105,10.2.1,b'10.2.1-d2v_similarity.next_user_utterance_pairs__cosine',0.0000,4359,0.0856,42
15191,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1975',0.0000,2040,0.0846,43
17946,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2294',0.0000,10149,0.0845,44
12630,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=122',0.0000,3889,0.0841,45
20317,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=2268',0.0000,7101,0.0838,46
15320,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2090',0.0000,2678,0.0835,47
12741,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=222',0.0000,3284,0.0826,48
1324,4.3.1,b'4.3.1-jaccard_similarity.next_user_utterance_pairs__jaccard_similarity',0.0000,3733,0.0816,49
15095,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1889',0.0000,1339,0.0814,50
8776,5,b'5-phrase_feature__noun_phrases__current_user_utterance__type',38.1462,451,0.0811,51
15388,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2151',0.0000,2651,0.0800,52
16815,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1276',0.0000,8692,0.0797,53
17401,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1803',0.0000,7987,0.0793,54
1323,4.2.1,b'4.2.1-edit_distance.next_user_utterance_pairs__edit_distance',0.0000,3732,0.0793,55
17814,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2175',0.0000,10074,0.0787,56
13617,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=2',0.0000,4953,0.0774,57
15317,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2088',0.0000,2772,0.0767,58
14546,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1394',0.0000,2001,0.0764,59
17399,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1801',0.0000,7989,0.0763,60
13017,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=200',0.0000,3526,0.0741,61
7120,4.1,b'4.1-ngram.next_user_utterance__chinese',46.4837,373,0.0735,62
17122,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1552',0.0000,7788,0.0728,63
12683,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=170',0.0000,3192,0.0711,64
13622,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=203',0.0000,4958,0.0705,65
13608,10.1,b'10.1-d2v_feature.next_system_utterance__d2v_dim=191',0.0000,4944,0.0703,66
17554,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1941',0.0000,9744,0.0703,67
12916,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=11',0.0000,3488,0.0703,68
15517,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2268',0.0000,3034,0.0699,69
12034,7,b'7-syntactic_feature__subj_word__next_system_utterance__lion',47.2831,363,0.0697,70
12915,9.1,b'9.1-w2v_feature.next_user_utterance__w2v_dim=109',0.0000,3487,0.0695,71
12077,7,b'7-syntactic_feature__subj_word__next_system_utterance__you',2188.7270,2,0.0695,72
