id,name,prefix,chi2,chi2_rank,clf_weight,clf_weight_rank
27,3,b'3-time_feature__time_ratio',170.5127,93,1.0000,0
29,3,b'3-time_feature__turns_to_end',10060.3908,0,0.6353,1
17346,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1769',0.0000,7124,0.4611,2
12144,8.1,b'8.1-lda_feature.current_user_utterance__topic_12',0.0000,3221,0.3548,3
12635,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=139',0.0000,3429,0.3517,4
12886,9.1,b'9.1-w2v_feature.next_system_utterance__w2v_dim=96',0.0000,2498,0.3341,5
18004,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2360',0.0000,8964,0.3270,6
11563,7,b'7-syntactic_feature__root_word__next_system_utterance__is',146.7035,102,0.3156,7
13887,10.1,b'10.1-d2v_feature.next_user_utterance__d2v_dim=186',0.0000,3847,0.3038,8
12407,9.1,b'9.1-w2v_feature.current_user_utterance__w2v_dim=203',0.0000,3132,0.3026,9
17798,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2175',0.0000,9005,0.2959,10
13418,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=34',0.0000,4212,0.2883,11
17949,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2310',0.0000,8836,0.2747,12
16872,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1341',0.0000,7738,0.2705,13
16775,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1254',0.0000,7658,0.2656,14
15198,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1996',0.0000,673,0.2635,15
17968,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=2328',0.0000,8854,0.2555,16
17457,11.1,b'11.1-skipthought_feature.next_system_utterance__skipthought_dim=1869',0.0000,7160,0.2499,17
15501,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=2268',0.0000,2124,0.2433,18
9451,5,b'5-phrase_feature__noun_phrases__next_system_utterance__postcode',199.0477,79,0.2407,19
19197,11.1,b'11.1-skipthought_feature.next_user_utterance__skipthought_dim=1274',0.0000,5382,0.2359,20
14933,11.1,b'11.1-skipthought_feature.current_user_utterance__skipthought_dim=1757',0.0000,432,0.2337,21
13408,10.1,b'10.1-d2v_feature.current_user_utterance__d2v_dim=295',0.0000,4202,0.2303,22
